"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:11:10:17:22:56.456,2018:11:10:18:38:00.700,4504.244
2018:11:10:22:26:39.989,2018:11:10:23:41:44.563,4504.574
2018:11:11:03:30:23.524,2018:11:11:04:45:28.399,4504.876
2018:11:11:08:34:07.070,2018:11:11:09:49:12.220,4505.150
2018:11:11:13:37:50.622,2018:11:11:14:52:56.019,4505.397
2018:11:11:18:41:34.184,2018:11:11:19:56:39.804,4505.619
2018:11:11:23:45:17.752,2018:11:12:01:00:23.564,4505.812
2018:11:12:04:49:01.335,2018:11:12:06:04:07.309,4505.975
2018:11:12:09:52:44.926,2018:11:12:11:07:51.035,4506.109
2018:11:12:14:56:28.530,2018:11:12:16:11:34.746,4506.215
2018:11:12:20:00:12.144,2018:11:12:21:15:18.434,4506.290
2018:11:13:01:03:55.777,2018:11:13:02:19:02.108,4506.331
2018:11:13:06:07:39.425,2018:11:13:07:22:45.768,4506.343
2018:11:13:11:11:23.087,2018:11:13:12:26:29.413,4506.326
2018:11:13:16:15:06.762,2018:11:13:17:30:13.039,4506.277
2018:11:13:21:18:50.458,2018:11:13:22:33:56.656,4506.197
2018:11:14:02:22:34.171,2018:11:14:03:37:40.258,4506.086
2018:11:14:07:26:17.902,2018:11:14:08:41:23.849,4505.946
2018:11:14:12:30:01.649,2018:11:14:13:45:07.424,4505.775
2018:11:14:17:33:45.421,2018:11:14:18:48:50.992,4505.571
2018:11:14:22:37:29.212,2018:11:14:23:52:34.550,4505.338
2018:11:15:03:41:13.023,2018:11:15:04:56:18.100,4505.078
2018:11:15:08:44:56.854,2018:11:15:10:00:01.639,4504.785
2018:11:15:13:48:40.705,2018:11:15:15:03:45.174,4504.469
2018:11:15:18:52:24.580,2018:11:15:20:07:28.702,4504.122
2018:11:15:23:56:08.477,2018:11:16:01:11:12.225,4503.748
2018:11:16:04:59:52.397,2018:11:16:06:14:55.745,4503.348
2018:11:16:10:03:36.336,2018:11:16:11:18:39.259,4502.923
2018:11:16:15:07:20.301,2018:11:16:16:22:22.772,4502.471
2018:11:16:20:11:04.289,2018:11:16:21:26:06.287,4501.998
2018:11:17:01:14:48.298,2018:11:17:02:29:49.802,4501.504
2018:11:17:06:18:32.328,2018:11:17:07:33:33.313,4500.985
2018:11:17:11:22:16.385,2018:11:17:12:37:16.829,4500.445
2018:11:17:16:26:00.462,2018:11:17:17:41:00.348,4499.886
2018:11:17:21:29:44.564,2018:11:17:22:44:43.874,4499.310
2018:11:18:02:33:28.684,2018:11:18:03:48:27.400,4498.716
2018:11:18:07:37:12.829,2018:11:18:08:52:10.937,4498.108
2018:11:18:12:40:56.996,2018:11:18:13:55:54.480,4497.484
2018:11:18:17:44:41.184,2018:11:18:18:59:38.033,4496.849
2018:11:18:22:48:25.389,2018:11:19:00:03:21.589,4496.201
2018:11:19:03:52:09.620,2018:11:19:05:07:05.160,4495.541
2018:11:19:08:55:53.868,2018:11:19:10:10:48.743,4494.875
2018:11:19:13:59:38.138,2018:11:19:15:14:32.338,4494.200
2018:11:19:19:03:22.422,2018:11:19:20:18:15.942,4493.520
2018:11:20:00:07:06.728,2018:11:20:01:21:59.565,4492.837
2018:11:20:05:10:51.051,2018:11:20:06:25:43.201,4492.150
2018:11:20:10:14:35.390,2018:11:20:11:29:26.854,4491.464
2018:11:20:15:18:19.741,2018:11:20:16:33:10.519,4490.778
2018:11:20:20:22:04.113,2018:11:20:21:36:54.205,4490.092
2018:11:21:01:25:48.497,2018:11:21:02:40:37.909,4489.411
2018:11:21:06:29:32.896,2018:11:21:07:44:21.632,4488.736
2018:11:21:11:33:17.303,2018:11:21:12:48:05.371,4488.068
2018:11:21:16:37:01.727,2018:11:21:17:51:49.133,4487.406
2018:11:21:21:40:46.157,2018:11:21:22:55:32.915,4486.758
2018:11:22:02:44:30.597,2018:11:22:03:59:16.718,4486.120
2018:11:22:07:48:15.042,2018:11:22:09:03:00.543,4485.501
2018:11:22:12:51:59.500,2018:11:22:14:06:44.386,4484.886
2018:11:22:17:55:43.962,2018:11:22:19:10:28.254,4484.292
2018:11:22:22:59:28.430,2018:11:23:00:14:12.147,4483.717
2018:11:23:04:03:12.898,2018:11:23:05:17:56.063,4483.165
2018:11:23:09:06:57.373,2018:11:23:10:21:39.996,4482.623
2018:11:23:14:10:41.846,2018:11:23:15:25:23.957,4482.110
2018:11:23:19:14:26.321,2018:11:23:20:29:07.940,4481.619
2018:11:24:00:18:10.790,2018:11:24:01:32:51.949,4481.159
2018:11:24:05:21:55.263,2018:11:24:06:36:35.977,4480.714
2018:11:24:10:25:39.731,2018:11:24:11:40:20.033,4480.303
2018:11:24:15:29:24.195,2018:11:24:16:44:04.111,4479.916
2018:11:24:20:33:08.649,2018:11:24:21:47:48.215,4479.565
2018:11:25:01:36:53.101,2018:11:25:02:51:32.335,4479.234
2018:11:25:06:40:37.542,2018:11:25:07:55:16.482,4478.940
2018:11:25:11:44:21.974,2018:11:25:12:59:00.651,4478.676
2018:11:25:16:48:06.392,2018:11:25:18:02:44.846,4478.454
2018:11:25:21:51:50.803,2018:11:25:23:06:29.056,4478.253
2018:11:26:02:55:35.202,2018:11:26:04:10:13.293,4478.090
2018:11:26:07:59:19.584,2018:11:26:09:13:57.549,4477.964
2018:11:26:13:03:03.949,2018:11:26:14:17:41.827,4477.878
2018:11:26:18:06:48.302,2018:11:26:19:21:26.118,4477.816
2018:11:26:23:10:32.636,2018:11:27:00:25:10.433,4477.797
2018:11:27:04:14:16.953,2018:11:27:05:28:54.767,4477.814
2018:11:27:09:18:01.246,2018:11:27:10:32:39.118,4477.872
2018:11:27:14:21:45.525,2018:11:27:15:36:23.481,4477.956
2018:11:27:19:25:29.784,2018:11:27:20:40:07.865,4478.081
2018:11:28:00:29:14.019,2018:11:28:01:43:52.263,4478.244
2018:11:28:05:32:58.229,2018:11:28:06:47:36.675,4478.446
2018:11:28:10:36:42.420,2018:11:28:11:51:21.095,4478.675
2018:11:28:15:40:26.587,2018:11:28:16:55:05.531,4478.945
2018:11:28:20:44:10.729,2018:11:28:21:58:49.978,4479.249
2018:11:29:01:47:54.848,2018:11:29:03:02:34.435,4479.588
2018:11:29:06:51:38.937,2018:11:29:08:06:18.897,4479.960
2018:11:29:11:55:23.006,2018:11:29:13:10:03.370,4480.364
2018:11:29:16:59:07.047,2018:11:29:18:13:47.848,4480.802
2018:11:29:22:02:51.062,2018:11:29:23:17:32.333,4481.271
2018:11:30:03:06:35.048,2018:11:30:04:21:16.816,4481.769
2018:11:30:08:10:19.011,2018:11:30:09:25:01.306,4482.295
2018:11:30:13:14:02.946,2018:11:30:14:28:45.797,4482.851
2018:11:30:18:17:46.856,2018:11:30:19:32:30.289,4483.433
2018:11:30:23:21:30.735,2018:12:01:00:36:14.775,4484.040
2018:12:01:04:25:14.592,2018:12:01:05:39:59.263,4484.671
2018:12:01:09:28:58.422,2018:12:01:10:43:43.746,4485.325
2018:12:01:14:32:42.225,2018:12:01:15:47:28.226,4486.000
2018:12:01:19:36:25.999,2018:12:01:20:51:12.694,4486.695
2018:12:02:00:40:09.753,2018:12:02:01:54:57.159,4487.406
2018:12:02:05:43:53.480,2018:12:02:06:58:41.615,4488.135
2018:12:02:10:47:37.184,2018:12:02:12:02:26.062,4488.877
2018:12:02:15:51:20.860,2018:12:02:17:06:10.493,4489.633
2018:12:02:20:55:04.516,2018:12:02:22:09:54.917,4490.401
2018:12:03:01:58:48.150,2018:12:03:03:13:39.326,4491.176
2018:12:03:07:02:31.761,2018:12:03:08:17:23.721,4491.960
2018:12:03:12:06:15.346,2018:12:03:13:21:08.097,4492.750
2018:12:03:17:09:58.918,2018:12:03:18:24:52.459,4493.541
2018:12:03:22:13:42.467,2018:12:03:23:28:36.804,4494.336
2018:12:04:03:17:26.000,2018:12:04:04:32:21.131,4495.131
2018:12:04:08:21:09.511,2018:12:04:09:36:05.434,4495.923
2018:12:04:13:24:53.010,2018:12:04:14:39:49.722,4496.712
2018:12:04:18:28:36.491,2018:12:04:19:43:33.986,4497.495
2018:12:04:23:32:19.958,2018:12:05:00:47:18.230,4498.272
2018:12:05:04:36:03.408,2018:12:05:05:51:02.447,4499.039
2018:12:05:09:39:46.852,2018:12:05:10:54:46.644,4499.792
2018:12:05:14:43:30.285,2018:12:05:15:58:30.817,4500.532
2018:12:05:19:47:13.706,2018:12:05:21:02:14.967,4501.261
2018:12:06:00:50:57.118,2018:12:06:02:05:59.092,4501.973
2018:12:06:05:54:40.521,2018:12:06:07:09:43.186,4502.664
2018:12:06:10:58:23.922,2018:12:06:12:13:27.257,4503.335
2018:12:06:16:02:07.317,2018:12:06:17:17:11.303,4503.986
2018:12:06:21:05:50.710,2018:12:06:22:20:55.323,4504.613
2018:12:07:02:09:34.097,2018:12:07:03:24:39.312,4505.216
2018:12:07:07:13:17.486,2018:12:07:08:28:23.278,4505.791
2018:12:07:12:17:00.877,2018:12:07:13:32:07.218,4506.341
2018:12:07:17:20:44.268,2018:12:07:18:35:51.132,4506.863
2018:12:07:22:24:27.660,2018:12:07:23:39:35.013,4507.353
2018:12:08:03:28:11.062,2018:12:08:04:43:18.871,4507.809
2018:12:08:08:31:54.467,2018:12:08:09:47:02.702,4508.234
2018:12:08:13:35:37.882,2018:12:08:14:50:46.509,4508.626
2018:12:08:18:39:21.301,2018:12:08:19:54:30.285,4508.984
2018:12:08:23:43:04.736,2018:12:09:00:58:14.040,4509.304
2018:12:09:04:46:48.177,2018:12:09:06:01:57.768,4509.590
2018:12:09:09:50:31.633,2018:12:09:11:05:41.473,4509.841
2018:12:09:14:54:15.098,2018:12:09:16:09:25.149,4510.051
2018:12:09:19:57:58.584,2018:12:09:21:13:08.804,4510.220
2018:12:10:01:01:42.086,2018:12:10:02:16:52.438,4510.352
2018:12:10:06:05:25.602,2018:12:10:07:20:36.049,4510.446
2018:12:10:11:09:09.135,2018:12:10:12:24:19.635,4510.500
2018:12:10:16:12:52.691,2018:12:10:17:28:03.204,4510.514
2018:12:10:21:16:36.265,2018:12:10:22:31:46.752,4510.487
2018:12:11:02:20:19.861,2018:12:11:03:35:30.283,4510.422
2018:12:11:07:24:03.475,2018:12:11:08:39:13.792,4510.316
2018:12:11:12:27:47.119,2018:12:11:13:42:57.286,4510.167
2018:12:11:17:31:30.785,2018:12:11:18:46:40.765,4509.980
2018:12:11:22:35:14.475,2018:12:11:23:50:24.230,4509.755
2018:12:12:03:38:58.187,2018:12:12:04:54:07.677,4509.490
2018:12:12:08:42:41.929,2018:12:12:09:57:51.116,4509.187
2018:12:12:13:46:25.697,2018:12:12:15:01:34.542,4508.845
2018:12:12:18:50:09.492,2018:12:12:20:05:17.959,4508.467
2018:12:12:23:53:53.316,2018:12:13:01:09:01.366,4508.051
2018:12:13:04:57:37.164,2018:12:13:06:12:44.763,4507.599
2018:12:13:10:01:21.044,2018:12:13:11:16:28.156,4507.112
2018:12:13:15:05:04.952,2018:12:13:16:20:11.546,4506.594
2018:12:13:20:08:48.889,2018:12:13:21:23:54.933,4506.043
2018:12:14:01:12:32.853,2018:12:14:02:27:38.311,4505.459
2018:12:14:06:16:16.849,2018:12:14:07:31:21.692,4504.843
2018:12:14:11:20:00.874,2018:12:14:12:35:05.073,4504.199
2018:12:14:16:23:44.930,2018:12:14:17:38:48.458,4503.529
2018:12:14:21:27:29.010,2018:12:14:22:42:31.842,4502.831
2018:12:15:02:31:13.123,2018:12:15:03:46:15.234,4502.111
2018:12:15:07:34:57.266,2018:12:15:08:49:58.630,4501.364
2018:12:15:12:38:41.436,2018:12:15:13:53:42.036,4500.600
2018:12:15:17:42:25.630,2018:12:15:18:57:25.444,4499.814
2018:12:15:22:46:09.858,2018:12:16:00:01:08.865,4499.008
2018:12:16:03:49:54.111,2018:12:16:05:04:52.299,4498.188
2018:12:16:08:53:38.392,2018:12:16:10:08:35.745,4497.353
2018:12:16:13:57:22.695,2018:12:16:15:12:19.200,4496.505
2018:12:16:19:01:07.027,2018:12:16:20:16:02.675,4495.648
2018:12:17:00:04:51.384,2018:12:17:01:19:46.165,4494.781
2018:12:17:05:08:35.764,2018:12:17:06:23:29.673,4493.909
2018:12:17:10:12:20.163,2018:12:17:11:27:13.194,4493.031
2018:12:17:15:16:04.590,2018:12:17:16:30:56.739,4492.149
2018:12:17:20:19:49.036,2018:12:17:21:34:40.304,4491.268
2018:12:18:01:23:33.504,2018:12:18:02:38:23.892,4490.388
2018:12:18:06:27:17.986,2018:12:18:07:42:07.497,4489.511
2018:12:18:11:31:02.492,2018:12:18:12:45:51.131,4488.639
2018:12:18:16:34:47.010,2018:12:18:17:49:34.787,4487.777
2018:12:18:21:38:31.545,2018:12:18:22:53:18.469,4486.923
2018:12:19:02:42:16.090,2018:12:19:03:57:02.173,4486.083
2018:12:19:07:46:00.654,2018:12:19:09:00:45.907,4485.253
2018:12:19:12:49:45.228,2018:12:19:14:04:29.668,4484.440
2018:12:19:17:53:29.813,2018:12:19:19:08:13.458,4483.645
2018:12:19:22:57:14.402,2018:12:20:00:11:57.277,4482.875
2018:12:20:04:00:59.004,2018:12:20:05:15:41.118,4482.114
2018:12:20:09:04:43.608,2018:12:20:10:19:24.993,4481.385
2018:12:20:14:08:28.218,2018:12:20:15:23:08.897,4480.679
2018:12:20:19:12:12.826,2018:12:20:20:26:52.832,4480.006
2018:12:21:00:15:57.442,2018:12:21:01:30:36.793,4479.351
2018:12:21:05:19:42.055,2018:12:21:06:34:20.788,4478.734
2018:12:21:10:23:26.668,2018:12:21:11:38:04.812,4478.145
2018:12:21:15:27:11.273,2018:12:21:16:41:48.868,4477.596
2018:12:21:20:30:55.878,2018:12:21:21:45:32.948,4477.070
2018:12:22:01:34:40.474,2018:12:22:02:49:17.063,4476.589
2018:12:22:06:38:25.063,2018:12:22:07:53:01.205,4476.143
2018:12:22:11:42:09.638,2018:12:22:12:56:45.381,4475.744
2018:12:22:16:45:54.208,2018:12:22:18:00:29.580,4475.373
2018:12:22:21:49:38.763,2018:12:22:23:04:13.813,4475.050
2018:12:23:02:53:23.306,2018:12:23:04:07:58.072,4474.766
2018:12:23:07:57:07.829,2018:12:23:09:11:42.360,4474.531
2018:12:23:13:00:52.340,2018:12:23:14:15:26.670,4474.329
2018:12:23:18:04:36.831,2018:12:23:19:19:11.010,4474.179
2018:12:23:23:08:21.303,2018:12:24:00:22:55.376,4474.073
2018:12:24:04:12:05.749,2018:12:24:05:26:39.767,4474.018
2018:12:24:09:15:50.180,2018:12:24:10:30:24.178,4473.998
2018:12:24:14:19:34.587,2018:12:24:15:34:08.616,4474.028
2018:12:24:19:23:18.967,2018:12:24:20:37:53.074,4474.107
2018:12:25:00:27:03.320,2018:12:25:01:41:37.555,4474.235
2018:12:25:05:30:47.650,2018:12:25:06:45:22.050,4474.400
2018:12:25:10:34:31.951,2018:12:25:11:49:06.567,4474.617
2018:12:25:15:38:16.224,2018:12:25:16:52:51.102,4474.878
2018:12:25:20:42:00.464,2018:12:25:21:56:35.654,4475.190
2018:12:26:01:45:44.679,2018:12:26:03:00:20.215,4475.536
2018:12:26:06:49:28.864,2018:12:26:08:04:04.795,4475.931
2018:12:26:11:53:13.015,2018:12:26:13:07:49.385,4476.370
2018:12:26:16:56:57.135,2018:12:26:18:11:33.986,4476.851
2018:12:26:22:00:41.220,2018:12:26:23:15:18.592,4477.372
2018:12:27:03:04:25.275,2018:12:27:04:19:03.208,4477.933
2018:12:27:08:08:09.297,2018:12:27:09:22:47.831,4478.534
2018:12:27:13:11:53.287,2018:12:27:14:26:32.459,4479.172
2018:12:27:18:15:37.239,2018:12:27:19:30:17.085,4479.846
2018:12:27:23:19:21.162,2018:12:28:00:34:01.716,4480.554
2018:12:28:04:23:05.051,2018:12:28:05:37:46.346,4481.295
2018:12:28:09:26:48.906,2018:12:28:10:41:30.974,4482.068
2018:12:28:14:30:32.725,2018:12:28:15:45:15.595,4482.870
2018:12:28:19:34:16.515,2018:12:28:20:49:00.213,4483.698
2018:12:29:00:38:00.272,2018:12:29:01:52:44.825,4484.553
2018:12:29:05:41:43.997,2018:12:29:06:56:29.429,4485.432
2018:12:29:10:45:27.687,2018:12:29:12:00:14.019,4486.332
2018:12:29:15:49:11.350,2018:12:29:17:03:58.601,4487.251
2018:12:29:20:52:54.983,2018:12:29:22:07:43.170,4488.187
2018:12:30:01:56:38.585,2018:12:30:03:11:27.724,4489.139
2018:12:30:07:00:22.155,2018:12:30:08:15:12.259,4490.104
2018:12:30:12:04:05.702,2018:12:30:13:18:56.779,4491.077
2018:12:30:17:07:49.221,2018:12:30:18:22:41.281,4492.060
2018:12:30:22:11:32.715,2018:12:30:23:26:25.763,4493.048
2018:12:31:03:15:16.180,2018:12:31:04:30:10.220,4494.040
2018:12:31:08:18:59.626,2018:12:31:09:33:54.658,4495.032
2018:12:31:13:22:43.046,2018:12:31:14:37:39.071,4496.024
2018:12:31:18:26:26.447,2018:12:31:19:41:23.460,4497.013
2018:12:31:23:30:09.823,2019:01:01:00:45:07.819,4497.996
2019:01:01:04:33:53.186,2019:01:01:05:48:52.154,4498.968
2019:01:01:09:37:36.532,2019:01:01:10:52:36.461,4499.929
2019:01:01:14:41:19.860,2019:01:01:15:56:20.741,4500.881
2019:01:01:19:45:03.171,2019:01:01:21:00:04.987,4501.816
2019:01:02:00:48:46.472,2019:01:02:02:03:49.206,4502.734
2019:01:02:05:52:29.762,2019:01:02:07:07:33.393,4503.631
2019:01:02:10:56:13.041,2019:01:02:12:11:17.549,4504.508
2019:01:02:15:59:56.313,2019:01:02:17:15:01.673,4505.360
2019:01:02:21:03:39.575,2019:01:02:22:18:45.761,4506.186
2019:01:03:02:07:22.836,2019:01:03:03:22:29.819,4506.984
2019:01:03:07:11:06.092,2019:01:03:08:26:13.846,4507.754
2019:01:03:12:14:49.346,2019:01:03:13:29:57.839,4508.493
2019:01:03:17:18:32.597,2019:01:03:18:33:41.794,4509.197
2019:01:03:22:22:15.854,2019:01:03:23:37:25.718,4509.864
2019:01:04:03:25:59.112,2019:01:04:04:41:09.609,4510.497
2019:01:04:08:29:42.377,2019:01:04:09:44:53.468,4511.091
2019:01:04:13:33:25.644,2019:01:04:14:48:37.289,4511.645
2019:01:04:18:37:08.922,2019:01:04:19:52:21.080,4512.158
2019:01:04:23:40:52.211,2019:01:05:00:56:04.841,4512.630
2019:01:05:04:44:35.509,2019:01:05:05:59:48.570,4513.060
2019:01:05:09:48:18.817,2019:01:05:11:03:32.261,4513.443
2019:01:05:14:52:02.145,2019:01:05:16:07:15.925,4513.779
2019:01:05:19:55:45.489,2019:01:05:21:10:59.557,4514.068
2019:01:06:00:59:28.848,2019:01:06:02:14:43.163,4514.315
2019:01:06:06:03:12.223,2019:01:06:07:18:26.735,4514.512
2019:01:06:11:06:55.623,2019:01:06:12:22:10.284,4514.661
2019:01:06:16:10:39.042,2019:01:06:17:25:53.803,4514.761
2019:01:06:21:14:22.484,2019:01:06:22:29:37.298,4514.813
2019:01:07:02:18:05.947,2019:01:07:03:33:20.762,4514.815
2019:01:07:07:21:49.442,2019:01:07:08:37:04.206,4514.765
2019:01:07:12:25:32.962,2019:01:07:13:40:47.628,4514.667
2019:01:07:17:29:16.508,2019:01:07:18:44:31.028,4514.520
2019:01:07:22:33:00.080,2019:01:07:23:48:14.404,4514.324
2019:01:08:03:36:43.685,2019:01:08:04:51:57.766,4514.081
2019:01:08:08:40:27.321,2019:01:08:09:55:41.108,4513.787
2019:01:08:13:44:10.987,2019:01:08:14:59:24.435,4513.447
2019:01:08:18:47:54.688,2019:01:08:20:03:07.743,4513.055
2019:01:08:23:51:38.417,2019:01:09:01:06:51.040,4512.623
2019:01:09:04:55:22.183,2019:01:09:06:10:34.326,4512.142
2019:01:09:09:59:05.984,2019:01:09:11:14:17.602,4511.619
2019:01:09:15:02:49.818,2019:01:09:16:18:00.868,4511.050
2019:01:09:20:06:33.685,2019:01:09:21:21:44.126,4510.442
2019:01:10:01:10:17.591,2019:01:10:02:25:27.380,4509.789
2019:01:10:06:14:01.531,2019:01:10:07:29:10.630,4509.098
2019:01:10:11:17:45.510,2019:01:10:12:32:53.878,4508.369
2019:01:10:16:21:29.519,2019:01:10:17:36:37.122,4507.603
2019:01:10:21:25:13.569,2019:01:10:22:40:20.370,4506.801
2019:01:11:02:28:57.654,2019:01:11:03:44:03.622,4505.968
2019:01:11:07:32:41.775,2019:01:11:08:47:46.879,4505.105
2019:01:11:12:36:25.927,2019:01:11:13:51:30.137,4504.209
2019:01:11:17:40:10.121,2019:01:11:18:55:13.405,4503.285
2019:01:11:22:43:54.347,2019:01:11:23:58:56.682,4502.336
2019:01:12:03:47:38.609,2019:01:12:05:02:39.974,4501.365
2019:01:12:08:51:22.901,2019:01:12:10:06:23.273,4500.373
2019:01:12:13:55:07.229,2019:01:12:15:10:06.591,4499.362
2019:01:12:18:58:51.590,2019:01:12:20:13:49.923,4498.332
2019:01:13:00:02:35.982,2019:01:13:01:17:33.273,4497.291
2019:01:13:05:06:20.401,2019:01:13:06:21:16.638,4496.236
2019:01:13:10:10:04.856,2019:01:13:11:25:00.026,4495.170
2019:01:13:15:13:49.338,2019:01:13:16:28:43.437,4494.099
2019:01:13:20:17:33.848,2019:01:13:21:32:26.871,4493.022
2019:01:14:01:21:18.381,2019:01:14:02:36:10.325,4491.944
2019:01:14:06:25:02.946,2019:01:14:07:39:53.809,4490.864
2019:01:14:11:28:47.529,2019:01:14:12:43:37.319,4489.790
2019:01:14:16:32:32.138,2019:01:14:17:47:20.858,4488.720
2019:01:14:21:36:16.763,2019:01:14:22:51:04.422,4487.659
2019:01:15:02:40:01.414,2019:01:15:03:54:48.019,4486.605
2019:01:15:07:43:46.081,2019:01:15:08:58:31.648,4485.566
2019:01:15:12:47:30.767,2019:01:15:14:02:15.310,4484.543
2019:01:15:17:51:15.463,2019:01:15:19:05:59.005,4483.543
2019:01:15:22:55:00.178,2019:01:16:00:09:42.728,4482.550
2019:01:16:03:58:44.900,2019:01:16:05:13:26.489,4481.589
2019:01:16:09:02:29.634,2019:01:16:10:17:10.285,4480.651
2019:01:16:14:06:14.372,2019:01:16:15:20:54.119,4479.747
2019:01:16:19:09:59.122,2019:01:16:20:24:37.983,4478.861
2019:01:17:00:13:43.874,2019:01:17:01:28:21.888,4478.014
2019:01:17:05:17:28.631,2019:01:17:06:32:05.829,4477.198
2019:01:17:10:21:13.384,2019:01:17:11:35:49.808,4476.424
2019:01:17:15:24:58.141,2019:01:17:16:39:33.817,4475.676
2019:01:17:20:28:42.891,2019:01:17:21:43:17.868,4474.977
2019:01:18:01:32:27.638,2019:01:18:02:47:01.954,4474.317
2019:01:18:06:36:12.373,2019:01:18:07:50:46.081,4473.708
2019:01:18:11:39:57.106,2019:01:18:12:54:30.238,4473.133
2019:01:18:16:43:41.826,2019:01:18:17:58:14.436,4472.610
2019:01:18:21:47:26.535,2019:01:18:23:01:58.669,4472.133
2019:01:19:02:51:11.226,2019:01:19:04:05:42.938,4471.712
2019:01:19:07:54:55.906,2019:01:19:09:09:27.235,4471.330
2019:01:19:12:58:40.564,2019:01:19:14:13:11.572,4471.008
2019:01:19:18:02:25.204,2019:01:19:19:16:55.942,4470.737
2019:01:19:23:06:09.819,2019:01:20:00:20:40.344,4470.525
2019:01:20:04:09:54.417,2019:01:20:05:24:24.773,4470.357
2019:01:20:09:13:38.988,2019:01:20:10:28:09.238,4470.250
2019:01:20:14:17:23.534,2019:01:20:15:31:53.730,4470.196
2019:01:20:19:21:08.049,2019:01:20:20:35:38.253,4470.204
2019:01:21:00:24:52.540,2019:01:21:01:39:22.797,4470.257
2019:01:21:05:28:36.997,2019:01:21:06:43:07.371,4470.373
2019:01:21:10:32:21.425,2019:01:21:11:46:51.969,4470.545
2019:01:21:15:36:05.814,2019:01:21:16:50:36.591,4470.777
2019:01:21:20:39:50.176,2019:01:21:21:54:21.231,4471.054
2019:01:22:01:43:34.504,2019:01:22:02:58:05.894,4471.391
2019:01:22:06:47:18.792,2019:01:22:08:01:50.575,4471.783
2019:01:22:11:51:03.042,2019:01:22:13:05:35.274,4472.233
2019:01:22:16:54:47.258,2019:01:22:18:09:19.983,4472.726
2019:01:22:21:58:31.434,2019:01:22:23:13:04.710,4473.276
2019:01:23:03:02:15.572,2019:01:23:04:16:49.448,4473.875
2019:01:23:08:05:59.670,2019:01:23:09:20:34.196,4474.526
2019:01:23:13:09:43.727,2019:01:23:14:24:18.948,4475.221
2019:01:23:18:13:27.748,2019:01:23:19:28:03.711,4475.963
2019:01:23:23:17:11.726,2019:01:24:00:31:48.476,4476.750
2019:01:24:04:20:55.664,2019:01:24:05:35:33.245,4477.581
2019:01:24:09:24:39.559,2019:01:24:10:39:18.009,4478.451
2019:01:24:14:28:23.417,2019:01:24:15:43:02.776,4479.359
2019:01:24:19:32:07.234,2019:01:24:20:46:47.539,4480.305
2019:01:25:00:35:51.013,2019:01:25:01:50:32.297,4481.285
2019:01:25:05:39:34.748,2019:01:25:06:54:17.044,4482.296
2019:01:25:10:43:18.448,2019:01:25:11:58:01.786,4483.337
2019:01:25:15:47:02.110,2019:01:25:17:01:46.515,4484.406
2019:01:25:20:50:45.733,2019:01:25:22:05:31.233,4485.500
2019:01:26:01:54:29.316,2019:01:26:03:09:15.931,4486.615
2019:01:26:06:58:12.868,2019:01:26:08:13:00.615,4487.748
2019:01:26:12:01:56.383,2019:01:26:13:16:45.282,4488.899
2019:01:26:17:05:39.865,2019:01:26:18:20:29.929,4490.063
2019:01:26:22:09:23.311,2019:01:26:23:24:14.549,4491.239
2019:01:27:03:13:06.727,2019:01:27:04:27:59.151,4492.424
2019:01:27:08:16:50.114,2019:01:27:09:31:43.726,4493.612
2019:01:27:13:20:33.471,2019:01:27:14:35:28.276,4494.805
2019:01:27:18:24:16.796,2019:01:27:19:39:12.794,4495.998
2019:01:27:23:28:00.101,2019:01:28:00:42:57.285,4497.184
2019:01:28:04:31:43.378,2019:01:28:05:46:41.746,4498.368
2019:01:28:09:35:26.634,2019:01:28:10:50:26.175,4499.541
2019:01:28:14:39:09.864,2019:01:28:15:54:10.568,4500.704
2019:01:28:19:42:53.079,2019:01:28:20:57:54.931,4501.852
2019:01:29:00:46:36.273,2019:01:29:02:01:39.257,4502.983
2019:01:29:05:50:19.452,2019:01:29:07:05:23.548,4504.096
2019:01:29:10:54:02.612,2019:01:29:12:09:07.798,4505.186
2019:01:29:15:57:45.765,2019:01:29:17:12:52.013,4506.249
2019:01:29:21:01:28.907,2019:01:29:22:16:36.191,4507.285
2019:01:30:02:05:12.038,2019:01:30:03:20:20.331,4508.293
2019:01:30:07:08:55.162,2019:01:30:08:24:04.427,4509.265
2019:01:30:12:12:38.278,2019:01:30:13:27:48.488,4510.210
2019:01:30:17:16:21.395,2019:01:30:18:31:32.507,4511.112
2019:01:30:22:20:04.510,2019:01:30:23:35:16.487,4511.978
2019:01:31:03:23:47.626,2019:01:31:04:39:00.427,4512.801
2019:01:31:08:27:30.742,2019:01:31:09:42:44.324,4513.582
2019:01:31:13:31:13.865,2019:01:31:14:46:28.183,4514.318
2019:01:31:18:34:56.995,2019:01:31:19:50:12.004,4515.008
2019:01:31:23:38:40.133,2019:02:01:00:53:55.786,4515.653
2019:02:01:04:42:23.278,2019:02:01:05:57:39.522,4516.245
2019:02:01:09:46:06.441,2019:02:01:11:01:23.224,4516.783
2019:02:01:14:49:49.615,2019:02:01:16:05:06.888,4517.273
2019:02:01:19:53:32.808,2019:02:01:21:08:50.515,4517.707
2019:02:02:00:57:16.014,2019:02:02:02:12:34.102,4518.088
2019:02:02:06:00:59.244,2019:02:02:07:16:17.655,4518.411
2019:02:02:11:04:42.494,2019:02:02:12:20:01.175,4518.681
