Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:10:08:20:41:35.322,2009:10:08:20:42:56.546,81.224
2009:10:11:02:24:42.054,2009:10:11:02:27:01.148,139.094
2009:10:11:03:58:17.830,2009:10:11:03:59:30.334,72.503
2009:10:13:09:45:12.223,2009:10:13:09:47:18.787,126.563
2009:10:13:11:14:20.626,2009:10:13:11:15:25.701,65.076
2009:10:15:17:04:45.189,2009:10:15:17:06:40.773,115.584
2009:10:15:18:29:50.225,2009:10:15:18:30:48.915,58.69
2009:10:18:00:23:31.108,2009:10:18:00:25:16.950,105.843
2009:10:18:01:44:52.885,2009:10:18:01:45:46.009,53.124
2009:10:20:07:41:39.037,2009:10:20:07:43:16.132,97.095
2009:10:20:08:59:33.946,2009:10:20:09:00:22.161,48.215
2009:10:22:14:59:15.865,2009:10:22:15:00:45.039,89.175
2009:10:22:16:13:57.408,2009:10:22:16:14:41.253,43.846
2009:10:24:22:16:26.200,2009:10:24:22:17:48.178,81.977
2009:10:24:23:28:05.978,2009:10:24:23:28:45.920,39.942
2009:10:27:05:33:12.954,2009:10:27:05:34:28.392,75.437
2009:10:27:06:42:01.450,2009:10:27:06:42:37.903,36.453
2009:10:29:12:49:37.945,2009:10:29:12:50:47.454,69.508
2009:10:29:13:55:45.028,2009:10:29:13:56:18.370,33.342
2009:10:31:20:05:42.230,2009:10:31:20:06:46.385,64.155
2009:10:31:21:09:17.518,2009:10:31:21:09:48.088,30.57
2009:11:03:03:21:26.256,2009:11:03:03:22:25.605,59.349
2009:11:03:04:22:39.398,2009:11:03:04:23:07.521,28.124
2009:11:05:10:36:50.113,2009:11:05:10:37:45.176,55.062
2009:11:05:11:35:50.965,2009:11:05:11:36:16.941,25.976
2009:11:07:17:51:54.053,2009:11:07:17:52:45.305,51.251
2009:11:07:18:48:52.573,2009:11:07:18:49:16.667,24.093
2009:11:10:01:06:39.025,2009:11:10:01:07:26.890,47.865
2009:11:10:02:01:44.881,2009:11:10:02:02:07.321,22.44
2009:11:12:08:21:06.852,2009:11:12:08:21:51.682,44.83
2009:11:12:09:14:28.906,2009:11:12:09:14:49.894,20.988
2009:11:14:15:35:19.946,2009:11:14:15:36:02.035,42.09
2009:11:14:16:27:05.921,2009:11:14:16:27:25.613,19.692
2009:11:16:22:49:20.892,2009:11:16:22:50:00.469,39.577
2009:11:16:23:39:37.223,2009:11:16:23:39:55.747,18.525
2009:11:19:06:03:11.987,2009:11:19:06:03:49.240,37.253
2009:11:19:06:52:03.970,2009:11:19:06:52:21.433,17.463
2009:11:21:13:16:54.991,2009:11:21:13:17:30.082,35.09
2009:11:21:14:04:27.051,2009:11:21:14:04:43.545,16.494
2009:11:23:20:30:31.097,2009:11:23:20:31:04.168,33.071
2009:11:23:21:16:47.090,2009:11:23:21:17:02.697,15.607
2009:11:26:03:44:01.035,2009:11:26:03:44:32.229,31.194
2009:11:26:04:29:04.496,2009:11:26:04:29:19.296,14.8
2009:11:28:10:57:25.180,2009:11:28:10:57:54.630,29.45
2009:11:28:11:41:19.511,2009:11:28:11:41:33.579,14.069
2009:11:30:18:10:43.565,2009:11:30:18:11:11.406,27.841
2009:11:30:18:53:32.215,2009:11:30:18:53:45.627,13.412
2009:12:03:01:23:55.892,2009:12:03:01:24:22.260,26.368
2009:12:03:02:05:42.515,2009:12:03:02:05:55.349,12.833
2009:12:05:08:37:01.675,2009:12:05:08:37:26.713,25.038
2009:12:05:09:17:50.224,2009:12:05:09:18:02.551,12.327
2009:12:07:15:50:00.613,2009:12:07:15:50:24.443,23.83
2009:12:07:16:29:55.213,2009:12:07:16:30:07.101,11.887
2009:12:09:23:02:52.865,2009:12:09:23:03:15.604,22.739
2009:12:09:23:41:57.563,2009:12:09:23:42:09.071,11.508
2009:12:12:06:15:39.055,2009:12:12:06:16:00.793,21.738
2009:12:12:06:53:57.574,2009:12:12:06:54:08.746,11.172
2009:12:14:13:28:20.060,2009:12:14:13:28:40.870,20.81
2009:12:14:14:05:55.674,2009:12:14:14:06:06.550,10.876
2009:12:16:20:40:56.814,2009:12:16:20:41:16.760,19.945
2009:12:16:21:17:52.333,2009:12:16:21:18:02.944,10.611
2009:12:19:03:53:30.169,2009:12:19:03:53:49.296,19.127
2009:12:19:04:29:47.995,2009:12:19:04:29:58.367,10.372
2009:12:21:11:06:00.799,2009:12:21:11:06:19.150,18.351
2009:12:21:11:41:43.027,2009:12:21:11:41:53.183,10.157
2009:12:23:18:18:29.190,2009:12:23:18:18:46.799,17.61
2009:12:23:18:53:37.715,2009:12:23:18:53:47.680,9.964
2009:12:26:01:30:55.636,2009:12:26:01:31:12.551,16.915
2009:12:26:02:05:32.256,2009:12:26:02:05:42.051,9.795
2009:12:28:08:43:20.258,2009:12:28:08:43:36.522,16.264
2009:12:28:09:17:26.749,2009:12:28:09:17:36.397,9.648
2009:12:30:15:55:42.953,2009:12:30:15:55:58.601,15.648
2009:12:30:16:29:21.155,2009:12:30:16:29:30.687,9.532
2009:12:31:23:03:14.717,2010:01:01:00:28:12.903,5098.186
2010:01:01:01:28:25.747,2010:01:01:02:51:06.793,4961.046
2010:01:01:23:08:03.369,2010:01:01:23:08:18.457,15.089
2010:01:01:23:41:15.284,2010:01:01:23:41:24.726,9.442
2010:01:04:06:20:21.064,2010:01:04:06:20:35.646,14.582
2010:01:04:06:53:08.848,2010:01:04:06:53:18.228,9.38
2010:01:06:13:32:35.773,2010:01:06:13:32:49.892,14.119
2010:01:06:14:05:01.639,2010:01:06:14:05:10.981,9.342
2010:01:08:20:44:47.538,2010:01:08:20:45:01.234,13.696
2010:01:08:21:16:53.620,2010:01:08:21:17:02.942,9.322
2010:01:11:03:56:56.652,2010:01:11:03:57:09.957,13.304
2010:01:11:04:28:44.930,2010:01:11:04:28:54.248,9.318
2010:01:13:11:09:03.534,2010:01:13:11:09:16.476,12.942
2010:01:13:11:40:35.798,2010:01:13:11:40:45.123,9.325
2010:01:15:18:21:08.637,2010:01:15:18:21:21.227,12.59
2010:01:15:18:52:26.505,2010:01:15:18:52:35.847,9.341
2010:01:18:01:33:12.384,2010:01:18:01:33:24.643,12.258
2010:01:18:02:04:17.346,2010:01:18:02:04:26.715,9.369
2010:01:20:08:45:15.152,2010:01:20:08:45:27.093,11.941
2010:01:20:09:16:08.600,2010:01:20:09:16:18.005,9.405
2010:01:22:15:57:17.224,2010:01:22:15:57:28.860,11.637
2010:01:22:16:28:00.509,2010:01:22:16:28:09.962,9.453
2010:01:24:23:09:18.787,2010:01:24:23:09:30.136,11.349
2010:01:24:23:39:53.257,2010:01:24:23:40:02.774,9.517
2010:01:27:06:21:19.895,2010:01:27:06:21:30.977,11.082
2010:01:27:06:51:46.935,2010:01:27:06:51:56.529,9.594
2010:01:29:13:33:20.414,2010:01:29:13:33:31.253,10.838
2010:01:29:14:03:41.463,2010:01:29:14:03:51.156,9.693
2010:01:31:20:45:20.029,2010:01:31:20:45:30.644,10.615
2010:01:31:21:15:36.585,2010:01:31:21:15:46.399,9.814
2010:02:03:03:57:18.378,2010:02:03:03:57:28.802,10.424
2010:02:03:04:27:31.956,2010:02:03:04:27:41.912,9.956
2010:02:05:11:09:15.270,2010:02:05:11:09:25.522,10.252
2010:02:05:11:39:27.348,2010:02:05:11:39:37.466,10.118
2010:02:07:18:21:10.726,2010:02:07:18:21:20.828,10.102
2010:02:07:18:51:22.727,2010:02:07:18:51:33.014,10.287
2010:02:10:01:33:04.919,2010:02:10:01:33:14.883,9.964
2010:02:10:02:03:18.199,2010:02:10:02:03:28.668,10.469
2010:02:12:08:44:58.099,2010:02:12:08:45:07.933,9.835
2010:02:12:09:15:13.968,2010:02:12:09:15:24.629,10.661
2010:02:14:15:56:50.551,2010:02:14:15:57:00.267,9.715
2010:02:14:16:27:10.313,2010:02:14:16:27:21.177,10.865
2010:02:16:23:08:42.573,2010:02:16:23:08:52.181,9.608
2010:02:16:23:39:07.562,2010:02:16:23:39:18.640,11.078
2010:02:19:06:20:34.457,2010:02:19:06:20:43.962,9.505
2010:02:19:06:51:06.060,2010:02:19:06:51:17.360,11.3
2010:02:21:13:32:26.443,2010:02:21:13:32:35.857,9.414
2010:02:21:14:03:06.135,2010:02:21:14:03:17.682,11.547
2010:02:23:20:44:18.696,2010:02:23:20:44:28.034,9.337
2010:02:23:21:15:08.057,2010:02:23:21:15:19.865,11.808
2010:02:26:03:56:11.258,2010:02:26:03:56:20.532,9.273
2010:02:26:04:27:11.941,2010:02:26:04:27:24.042,12.101
2010:02:28:11:08:03.980,2010:02:28:11:08:13.211,9.231
2010:02:28:11:39:17.671,2010:02:28:11:39:30.093,12.422
2010:03:02:18:19:56.572,2010:03:02:18:20:05.785,9.212
2010:03:02:18:51:24.891,2010:03:02:18:51:37.672,12.781
2010:03:05:01:31:48.751,2010:03:05:01:31:57.961,9.21
2010:03:05:02:03:33.211,2010:03:05:02:03:46.379,13.168
2010:03:07:08:43:40.375,2010:03:07:08:43:49.605,9.23
2010:03:07:09:15:42.399,2010:03:07:09:15:55.977,13.578
2010:03:09:15:55:31.467,2010:03:09:15:55:40.733,9.266
2010:03:09:16:27:52.432,2010:03:09:16:28:06.446,14.014
2010:03:11:23:07:22.156,2010:03:11:23:07:31.473,9.317
2010:03:11:23:40:03.456,2010:03:11:23:40:17.921,14.465
2010:03:14:06:19:12.652,2010:03:14:06:19:22.029,9.377
2010:03:14:06:52:15.742,2010:03:14:06:52:30.684,14.942
2010:03:16:13:31:03.216,2010:03:16:13:31:12.667,9.452
2010:03:16:14:04:29.690,2010:03:16:14:04:45.133,15.443
2010:03:18:20:42:54.163,2010:03:18:20:43:03.704,9.54
2010:03:18:21:16:45.821,2010:03:18:21:17:01.787,15.966
2010:03:21:03:54:45.830,2010:03:21:03:54:55.476,9.646
2010:03:21:04:29:04.722,2010:03:21:04:29:21.244,16.522
2010:03:23:11:06:38.531,2010:03:23:11:06:48.302,9.771
2010:03:23:11:41:26.983,2010:03:23:11:41:44.106,17.123
2010:03:25:18:18:32.492,2010:03:25:18:18:42.416,9.925
2010:03:25:18:53:53.069,2010:03:25:18:54:10.846,17.777
2010:03:28:01:30:27.780,2010:03:28:01:30:37.886,10.106
2010:03:28:02:06:23.180,2010:03:28:02:06:41.672,18.492
2010:03:30:08:42:24.268,2010:03:30:08:42:34.596,10.328
2010:03:30:09:18:57.129,2010:03:30:09:19:16.411,19.282
2010:04:01:15:54:21.706,2010:04:01:15:54:32.291,10.585
2010:04:01:16:31:34.470,2010:04:01:16:31:54.611,20.141
2010:04:03:23:06:19.873,2010:04:03:23:06:30.755,10.882
2010:04:03:23:44:14.757,2010:04:03:23:44:35.827,21.07
2010:04:06:06:18:18.688,2010:04:06:06:18:29.904,11.216
2010:04:06:06:56:57.779,2010:04:06:06:57:19.841,22.062
2010:04:08:13:30:18.213,2010:04:08:13:30:29.802,11.589
2010:04:08:14:09:43.580,2010:04:08:14:10:06.698,23.118
2010:04:10:20:42:18.628,2010:04:10:20:42:30.619,11.991
2010:04:10:21:22:32.446,2010:04:10:21:22:56.678,24.231
2010:04:13:03:54:20.223,2010:04:13:03:54:32.659,12.436
2010:04:13:04:35:24.898,2010:04:13:04:35:50.307,25.409
2010:04:15:11:06:23.432,2010:04:15:11:06:36.351,12.919
2010:04:15:11:48:21.742,2010:04:15:11:48:48.405,26.663
2010:04:17:18:18:28.814,2010:04:17:18:18:42.267,13.453
2010:04:17:19:01:24.098,2010:04:17:19:01:52.099,28.001
2010:04:20:01:30:37.028,2010:04:20:01:30:51.072,14.043
2010:04:20:02:14:33.275,2010:04:20:02:15:02.721,29.446
2010:04:22:08:42:48.721,2010:04:22:08:43:03.428,14.707
2010:04:22:09:27:50.576,2010:04:22:09:28:21.608,31.032
2010:04:24:15:55:04.404,2010:04:24:15:55:19.864,15.46
2010:04:24:16:41:17.011,2010:04:24:16:41:49.794,32.783
2010:04:26:23:07:24.346,2010:04:26:23:07:40.661,16.315
2010:04:26:23:54:53.051,2010:04:26:23:55:27.779,34.728
2010:04:29:06:19:48.551,2010:04:29:06:20:05.831,17.28
2010:04:29:07:08:38.580,2010:04:29:07:09:15.464,36.885
2010:05:01:13:32:16.876,2010:05:01:13:32:35.246,18.37
2010:05:01:14:22:33.166,2010:05:01:14:23:12.419,39.253
2010:05:03:20:44:49.243,2010:05:03:20:45:08.821,19.578
2010:05:03:21:36:36.473,2010:05:03:21:37:18.315,41.842
2010:05:06:03:57:25.728,2010:05:06:03:57:46.635,20.907
2010:05:06:04:50:48.496,2010:05:06:04:51:33.149,44.653
2010:05:08:11:10:06.585,2010:05:08:11:10:28.957,22.372
2010:05:08:12:05:09.634,2010:05:08:12:05:57.325,47.691
2010:05:10:18:22:52.310,2010:05:10:18:23:16.280,23.971
2010:05:10:19:19:40.744,2010:05:10:19:20:31.713,50.969
2010:05:13:01:35:43.693,2010:05:13:01:36:09.414,25.721
2010:05:13:02:34:23.321,2010:05:13:02:35:17.829,54.508
2010:05:15:08:48:41.956,2010:05:15:08:49:09.605,27.649
2010:05:15:09:49:19.731,2010:05:15:09:50:18.080,58.35
2010:05:17:16:01:48.808,2010:05:17:16:02:18.597,29.789
2010:05:17:17:04:33.286,2010:05:17:17:05:35.848,62.561
2010:05:19:23:15:06.307,2010:05:19:23:15:38.511,32.204
2010:05:20:00:20:07.904,2010:05:20:00:21:15.140,67.236
2010:05:22:06:28:36.556,2010:05:22:06:29:11.505,34.949
2010:05:22:07:36:07.427,2010:05:22:07:37:19.912,72.486
2010:05:24:13:42:21.391,2010:05:24:13:42:59.493,38.102
2010:05:24:14:52:34.976,2010:05:24:14:53:53.404,78.428
2010:05:26:20:56:22.216,2010:05:26:20:57:03.953,41.737
2010:05:26:22:09:32.645,2010:05:26:22:10:57.805,85.16
2010:05:29:04:10:40.071,2010:05:29:04:11:25.973,45.901
2010:05:29:05:27:01.629,2010:05:29:05:28:34.397,92.769
2010:05:31:11:25:15.857,2010:05:31:11:26:06.526,50.669
2010:05:31:12:45:02.786,2010:05:31:12:46:44.108,101.322
2010:06:02:18:40:10.655,2010:06:02:18:41:06.746,56.091
2010:06:02:20:03:37.249,2010:06:02:20:05:28.133,110.884
2010:06:05:01:55:25.939,2010:06:05:01:56:28.172,62.233
2010:06:05:03:22:46.813,2010:06:05:03:24:48.345,121.532
2010:06:07:09:11:03.732,2010:06:07:09:12:12.904,69.173
2010:06:07:10:42:34.234,2010:06:07:10:44:47.583,133.349
2010:06:09:16:27:06.925,2010:06:09:16:28:23.936,77.011
2010:06:09:18:03:03.762,2010:06:09:18:05:30.211,146.449
2010:06:11:23:43:39.899,2010:06:11:23:45:05.790,85.891
2010:06:12:01:24:22.193,2010:06:12:01:27:03.202,161.009
2010:06:14:07:00:49.328,2010:06:14:07:02:25.345,96.018
2010:06:14:08:46:40.136,2010:06:14:08:49:37.449,177.313
2010:06:16:14:18:44.521,2010:06:16:14:20:32.243,107.722
2010:06:16:16:10:12.248,2010:06:16:16:13:28.040,195.791
2010:06:18:21:37:36.773,2010:06:18:21:39:38.199,121.426
2010:06:18:23:35:15.633,2010:06:18:23:38:52.640,217.008
2010:06:21:04:57:38.205,2010:06:21:04:59:55.833,137.628
2010:06:21:07:02:07.533,2010:06:21:07:06:09.129,241.597
2010:06:23:12:19:00.993,2010:06:23:12:21:37.867,156.874
2010:06:23:14:31:03.931,2010:06:23:14:35:34.140,270.21
2010:06:25:19:41:57.160,2010:06:25:19:44:56.890,179.73
2010:06:25:22:02:19.272,2010:06:25:22:07:22.751,303.479
2010:06:26:06:18:29.498,2010:06:26:09:05:18.622,10009.124
2010:06:28:03:06:38.795,2010:06:28:03:10:05.574,206.779
2010:06:28:05:36:06.967,2010:06:28:05:41:48.969,342.002
2008:07:01:13:51:03.652,2008:07:01:17:07:46.585,11802.933
2008:07:03:21:32:20.115,2008:07:04:01:01:48.830,12568.715
2008:07:06:05:18:24.280,2008:07:06:09:01:37.891,13393.611
2008:07:08:13:10:25.439,2008:07:08:17:08:29.641,14284.202
2008:07:10:21:09:38.518,2008:07:11:01:23:39.886,15241.368
2008:07:13:05:17:20.000,2008:07:13:09:48:18.904,16258.904
2008:07:15:13:34:43.410,2008:07:15:18:23:25.677,17322.268
2008:07:17:22:02:50.641,2008:07:18:03:09:37.611,18406.97
2008:07:20:06:42:19.005,2008:07:20:12:06:56.854,19477.848
2008:07:22:15:33:08.041,2008:07:22:21:14:39.079,20491.038
2008:07:25:00:34:33.654,2008:07:25:06:31:13.172,21399.518
2008:07:27:09:45:16.793,2008:07:27:15:54:37.878,22161.085
2008:07:29:19:03:48.402,2008:07:30:01:22:53.428,22745.026
2008:08:01:04:28:56.921,2008:08:01:10:54:28.999,23132.078
2008:08:03:13:59:47.579,2008:08:03:20:28:14.917,23307.337
2008:08:05:23:35:05.823,2008:08:06:06:02:42.503,23256.68
2008:08:08:09:12:45.688,2008:08:08:15:35:38.715,22973.027
2008:08:10:18:49:53.290,2008:08:11:01:04:17.223,22463.933
2008:08:13:04:23:12.741,2008:08:13:10:25:46.337,21753.596
2008:08:15:13:49:34.278,2008:08:15:19:37:34.540,20880.262
2008:08:17:23:06:17.456,2008:08:18:04:37:48.936,19891.48
2008:08:20:08:11:29.809,2008:08:20:13:25:28.109,18838.3
2008:08:22:17:04:19.911,2008:08:22:22:00:28.085,17768.174
2008:08:25:01:44:59.067,2008:08:25:06:23:37.282,16718.215
2008:08:27:10:14:29.036,2008:08:27:14:36:20.400,15711.364
2008:08:29:18:34:20.043,2008:08:29:22:40:16.949,14756.905
2008:09:01:02:46:06.093,2008:09:01:06:37:00.807,13854.714
2008:09:03:10:51:06.202,2008:09:03:14:27:47.290,13001.088
2008:09:05:18:50:18.458,2008:09:05:22:13:31.434,12192.976
2008:09:08:02:44:24.362,2008:09:08:05:54:53.525,11429.163
2008:09:10:10:33:55.167,2008:09:10:13:32:24.918,10709.751
2008:09:12:18:19:15.874,2008:09:12:21:06:31.464,10035.59
2008:09:15:02:00:46.948,2008:09:15:04:37:35.050,9408.102
2008:09:17:09:38:45.925,2008:09:17:12:05:54.906,8828.981
2008:09:19:17:13:30.150,2008:09:19:19:31:49.449,8299.3
2008:09:22:00:45:19.586,2008:09:22:02:55:37.831,7818.245
2008:09:24:08:14:37.401,2008:09:24:10:17:39.919,7382.518
2008:09:26:15:41:48.085,2008:09:26:17:38:14.919,6986.835
2008:09:28:23:07:14.720,2008:09:29:00:57:39.850,6625.13
2008:10:01:06:31:16.822,2008:10:01:08:16:08.483,6291.661
2008:10:03:13:54:09.288,2008:10:03:15:33:51.127,5981.839
2008:10:05:21:16:02.760,2008:10:05:22:50:55.174,5692.414
2008:10:08:04:37:04.660,2008:10:08:06:07:25.895,5421.234
2008:10:10:11:57:20.144,2008:10:10:13:23:27.112,5166.968
2008:10:12:19:16:52.614,2008:10:12:20:39:01.572,4928.958
2008:10:15:02:35:43.966,2008:10:15:03:54:11.136,4707.17
2008:10:17:09:53:55.231,2008:10:17:11:08:57.165,4501.934
2008:10:19:17:11:27.795,2008:10:19:18:23:21.172,4313.378
2008:10:22:00:28:24.458,2008:10:22:01:37:25.281,4140.822
2008:10:24:07:44:49.389,2008:10:24:08:51:12.163,3982.774
2008:10:26:15:00:47.348,2008:10:26:16:04:44.623,3837.275
2008:10:28:22:16:22.928,2008:10:28:23:18:05.252,3702.324
2008:10:31:05:31:40.082,2008:10:31:06:31:16.210,3576.128
2008:11:02:12:46:41.910,2008:11:02:13:44:19.181,3457.271
2008:11:04:20:01:30.673,2008:11:04:20:57:15.401,3344.729
2008:11:07:03:16:07.918,2008:11:07:04:10:05.730,3237.812
2008:11:09:10:30:34.580,2008:11:09:11:22:50.731,3136.151
2008:11:11:17:44:50.970,2008:11:11:18:35:30.651,3039.681
2008:11:14:00:58:56.788,2008:11:14:01:48:05.450,2948.662
2008:11:16:08:12:51.450,2008:11:16:09:00:34.960,2863.51
2008:11:18:15:26:34.763,2008:11:18:16:12:59.187,2784.424
2008:11:20:22:40:07.279,2008:11:20:23:25:18.482,2711.204
2008:11:23:05:53:30.140,2008:11:23:06:37:33.453,2643.314
2008:11:25:13:06:44.729,2008:11:25:13:49:44.806,2580.077
2008:11:27:20:19:52.417,2008:11:27:21:01:53.243,2520.826
2008:11:30:03:32:54.437,2008:11:30:04:13:59.391,2464.954
2008:12:02:10:45:51.811,2008:12:02:11:26:03.785,2411.975
2008:12:04:17:58:45.307,2008:12:04:18:38:06.845,2361.538
2008:12:07:01:11:35.455,2008:12:07:01:50:08.867,2313.411
2008:12:09:08:24:22.492,2008:12:09:09:02:10.021,2267.529
2008:12:11:15:37:06.307,2008:12:11:16:14:10.286,2223.98
2008:12:13:22:49:46.451,2008:12:13:23:26:09.451,2183
2008:12:16:06:02:22.390,2008:12:16:06:38:07.242,2144.852
2008:12:18:13:14:53.892,2008:12:18:13:50:03.510,2109.618
2008:12:20:20:27:21.116,2008:12:20:21:01:58.312,2077.196
2008:12:23:03:39:44.495,2008:12:23:04:13:51.855,2047.359
2008:12:25:10:52:04.585,2008:12:25:11:25:44.416,2019.831
2008:12:27:18:04:21.948,2008:12:27:18:37:36.307,1994.358
2008:12:30:01:16:37.147,2008:12:30:01:49:27.849,1970.703
2009:01:01:08:28:49.678,2009:01:01:09:01:18.355,1948.677
2009:01:03:15:41:01.934,2009:01:03:16:13:10.081,1928.148
2009:01:05:22:53:13.175,2009:01:05:23:25:02.239,1909.064
2009:01:08:06:05:23.473,2009:01:08:06:36:54.899,1891.426
2009:01:10:13:17:32.647,2009:01:10:13:48:47.968,1875.321
2009:01:12:20:29:40.314,2009:01:12:21:00:41.178,1860.863
2009:01:15:03:41:46.091,2009:01:15:04:12:34.230,1848.139
2009:01:17:10:53:49.817,2009:01:17:11:24:26.952,1837.135
2009:01:19:18:05:51.538,2009:01:19:18:36:19.321,1827.783
2009:01:22:01:17:51.465,2009:01:22:01:48:11.453,1819.988
2009:01:24:08:29:49.874,2009:01:24:09:00:03.519,1813.645
2009:01:26:15:41:47.081,2009:01:26:16:11:55.771,1808.69
2009:01:28:22:53:43.444,2009:01:28:23:23:48.501,1805.057
2009:01:31:06:05:39.293,2009:01:31:06:35:42.034,1802.742
2009:02:02:13:17:34.921,2009:02:02:13:47:36.664,1801.743
2009:02:04:20:29:30.491,2009:02:04:20:59:32.613,1802.122
2009:02:07:03:41:26.020,2009:02:07:04:11:29.941,1803.921
2009:02:09:10:53:21.309,2009:02:09:11:23:28.506,1807.197
2009:02:11:18:05:16.056,2009:02:11:18:35:27.987,1811.931
2009:02:14:01:17:09.989,2009:02:14:01:47:28.070,1818.081
2009:02:16:08:29:02.976,2009:02:16:08:59:28.580,1825.604
2009:02:18:15:40:55.040,2009:02:18:16:11:29.481,1834.441
2009:02:20:22:52:46.295,2009:02:20:23:23:30.861,1844.567
2009:02:23:06:04:36.920,2009:02:23:06:35:32.914,1855.994
2009:02:25:13:16:27.172,2009:02:25:13:47:35.941,1868.768
2009:02:27:20:28:17.360,2009:02:27:20:59:40.369,1883.009
2009:03:02:03:40:07.818,2009:03:02:04:11:46.684,1898.866
2009:03:04:10:51:58.829,2009:03:04:11:23:55.337,1916.508
2009:03:06:18:03:50.544,2009:03:06:18:36:06.648,1936.104
2009:03:09:01:15:42.966,2009:03:09:01:48:20.680,1957.713
2009:03:11:08:27:35.912,2009:03:11:09:00:37.221,1981.309
2009:03:13:15:39:29.144,2009:03:13:16:12:55.921,2006.777
2009:03:15:22:51:22.461,2009:03:15:23:25:16.438,2033.977
2009:03:18:06:03:15.769,2009:03:18:06:37:38.592,2062.823
2009:03:20:13:15:09.080,2009:03:20:13:50:02.343,2093.263
2009:03:22:20:27:02.494,2009:03:22:21:02:27.825,2125.331
2009:03:25:03:38:56.212,2009:03:25:04:14:55.340,2159.128
2009:03:27:10:50:50.555,2009:03:27:11:27:25.455,2194.9
2009:03:29:18:02:45.960,2009:03:29:18:39:58.969,2233.009
2009:04:01:01:14:42.921,2009:04:01:01:52:36.827,2273.906
2009:04:03:08:26:41.866,2009:04:03:09:05:19.874,2318.008
2009:04:05:15:38:43.061,2009:04:05:16:18:08.659,2365.597
2009:04:07:22:50:46.580,2009:04:07:23:31:03.318,2416.738
2009:04:10:06:02:52.339,2009:04:10:06:44:03.654,2471.315
2009:04:12:13:15:00.182,2009:04:12:13:57:09.318,2529.136
2009:04:14:20:27:10.007,2009:04:14:21:10:19.991,2589.984
2009:04:17:03:39:21.787,2009:04:17:04:23:35.521,2653.735
2009:04:19:10:51:35.606,2009:04:19:11:36:55.976,2720.369
2009:04:21:18:03:51.668,2009:04:21:18:50:21.680,2790.011
2009:04:24:01:16:10.400,2009:04:24:02:03:53.411,2863.011
2009:04:26:08:28:32.516,2009:04:26:09:17:32.572,2940.056
2009:04:28:15:40:59.042,2009:04:28:16:31:21.204,3022.163
2009:04:30:22:53:31.143,2009:04:30:23:45:21.590,3110.447
2009:05:03:06:06:09.869,2009:05:03:06:59:35.725,3205.856
2009:05:05:13:18:56.002,2009:05:05:14:14:04.979,3308.978
2009:05:07:20:31:50.053,2009:05:07:21:28:50.103,3420.051
2009:05:10:03:44:52.329,2009:05:10:04:43:51.398,3539.068
2009:05:12:10:58:03.064,2009:05:12:11:59:08.966,3665.902
2009:05:14:18:11:22.519,2009:05:14:19:14:42.960,3800.441
2009:05:17:01:24:51.077,2009:05:17:02:30:33.756,3942.679
2009:05:19:08:38:29.325,2009:05:19:09:46:42.126,4092.802
2009:05:21:15:52:18.233,2009:05:21:17:03:09.595,4251.362
2009:05:23:23:06:19.532,2009:05:24:00:19:59.127,4419.595
2009:05:26:06:20:36.098,2009:05:26:07:37:15.832,4599.734
2009:05:28:13:35:11.992,2009:05:28:14:55:06.760,4794.768
2009:05:30:20:50:11.809,2009:05:30:22:13:39.578,5007.769
2009:06:02:04:05:40.076,2009:06:02:05:33:01.265,5241.189
2009:06:04:11:21:41.038,2009:06:04:12:53:17.805,5496.767
2009:06:06:18:38:18.753,2009:06:06:20:14:34.383,5775.63
2009:06:09:01:55:37.221,2009:06:09:03:36:55.663,6078.443
2009:06:11:09:13:40.538,2009:06:11:11:00:26.134,6405.596
2009:06:13:16:32:33.077,2009:06:13:18:25:10.439,6757.362
2009:06:15:23:52:19.735,2009:06:16:01:51:13.835,7134.1
2009:06:18:07:13:06.445,2009:06:18:09:18:43.057,7536.613
2009:06:20:14:35:01.481,2009:06:20:16:47:48.416,7966.935
2009:06:22:21:58:17.927,2009:06:23:00:18:47.459,8429.531
2009:06:25:05:23:16.106,2009:06:25:07:52:07.871,8931.765
2009:06:27:12:50:23.213,2009:06:27:15:28:25.538,9482.325
2009:06:29:20:20:10.493,2009:06:29:23:08:19.221,10088.728
2009:07:02:03:53:11.314,2009:07:02:06:52:27.441,10756.127
2009:07:04:11:30:00.881,2009:07:04:14:41:27.994,11487.113
2009:07:06:19:11:16.077,2009:07:06:22:35:57.664,12281.587
2009:07:09:02:57:34.501,2009:07:09:06:36:30.972,13136.471
2009:07:11:10:49:33.105,2009:07:11:14:43:38.445,14045.34
2009:07:13:18:47:46.662,2009:07:13:22:57:45.168,14998.505
2009:07:16:02:52:47.296,2009:07:16:07:19:10.714,15983.417
2009:07:18:11:05:07.385,2009:07:18:15:48:13.774,16986.389
2009:07:20:19:25:29.972,2009:07:21:00:25:25.386,17995.414
2009:07:23:03:55:03.533,2009:07:23:09:11:44.416,19000.883
2009:07:25:12:35:21.426,2009:07:25:18:08:30.402,19988.976
2009:07:27:21:27:52.931,2009:07:28:03:16:45.210,20932.28
2009:07:30:06:33:27.379,2009:07:30:12:36:35.069,21787.69
2009:08:01:15:51:51.274,2009:08:01:22:06:52.850,22501.577
2009:08:04:01:21:35.828,2009:08:04:07:45:14.313,23018.484
