"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:05:17:14:37:26.925,2019:05:17:18:47:46.412,15019.486
2019:05:17:19:39:01.736,2019:05:17:23:49:21.216,15019.480
2019:05:18:00:40:36.549,2019:05:18:04:50:56.022,15019.473
2019:05:18:05:42:11.367,2019:05:18:09:52:30.830,15019.463
2019:05:18:10:43:46.186,2019:05:18:14:54:05.637,15019.451
2019:05:18:15:45:20.998,2019:05:18:19:55:40.444,15019.446
2019:05:18:20:46:55.818,2019:05:19:00:57:15.251,15019.433
2019:05:19:01:48:30.631,2019:05:19:05:58:50.055,15019.424
2019:05:19:06:50:05.450,2019:05:19:11:00:24.857,15019.407
2019:05:19:11:51:40.263,2019:05:19:16:01:59.656,15019.394
2019:05:19:16:53:15.072,2019:05:19:21:03:34.452,15019.380
2019:05:19:21:54:49.878,2019:05:20:02:05:09.243,15019.365
2019:05:20:02:56:24.675,2019:05:20:07:06:44.029,15019.354
2019:05:20:07:57:59.472,2019:05:20:12:08:18.810,15019.338
2019:05:20:12:59:34.264,2019:05:20:17:09:53.585,15019.321
2019:05:20:18:01:09.050,2019:05:20:22:11:28.353,15019.303
2019:05:20:23:02:43.829,2019:05:21:03:13:03.116,15019.287
2019:05:21:04:04:18.602,2019:05:21:08:14:37.870,15019.268
2019:05:21:09:05:53.366,2019:05:21:13:16:12.615,15019.249
2019:05:21:14:07:28.123,2019:05:21:18:17:47.352,15019.228
2019:05:21:19:09:02.872,2019:05:21:23:19:22.077,15019.205
2019:05:22:00:10:37.611,2019:05:22:04:20:56.795,15019.184
2019:05:22:05:12:12.341,2019:05:22:09:22:31.503,15019.162
2019:05:22:10:13:47.061,2019:05:22:14:24:06.201,15019.140
2019:05:22:15:15:21.772,2019:05:22:19:25:40.889,15019.117
2019:05:22:20:16:56.471,2019:05:23:00:27:15.565,15019.094
2019:05:23:01:18:31.160,2019:05:23:05:28:50.231,15019.071
2019:05:23:06:20:05.838,2019:05:23:10:30:24.884,15019.047
2019:05:23:11:21:40.506,2019:05:23:15:31:59.526,15019.020
2019:05:23:16:23:15.163,2019:05:23:20:33:34.156,15018.993
2019:05:23:21:24:49.803,2019:05:24:01:35:08.774,15018.971
2019:05:24:02:26:24.435,2019:05:24:06:36:43.379,15018.943
2019:05:24:07:27:59.048,2019:05:24:11:38:17.971,15018.923
2019:05:24:12:29:33.655,2019:05:24:16:39:52.550,15018.895
2019:05:24:17:31:08.249,2019:05:24:21:41:27.117,15018.867
2019:05:24:22:32:42.828,2019:05:25:02:43:01.670,15018.842
2019:05:25:03:34:17.389,2019:05:25:07:44:36.210,15018.821
2019:05:25:08:35:51.941,2019:05:25:12:46:10.736,15018.795
2019:05:25:13:37:26.480,2019:05:25:17:47:45.249,15018.769
2019:05:25:18:39:01.005,2019:05:25:22:49:19.748,15018.743
2019:05:25:23:40:35.519,2019:05:26:03:50:54.233,15018.714
2019:05:26:04:42:10.020,2019:05:26:08:52:28.705,15018.686
2019:05:26:09:43:44.499,2019:05:26:13:54:03.163,15018.665
2019:05:26:14:45:18.969,2019:05:26:18:55:37.610,15018.641
2019:05:26:19:46:53.426,2019:05:26:23:57:12.040,15018.615
2019:05:27:00:48:27.872,2019:05:27:04:58:46.457,15018.585
2019:05:27:05:50:02.302,2019:05:27:10:00:20.860,15018.558
2019:05:27:10:51:36.712,2019:05:27:15:01:55.250,15018.537
2019:05:27:15:53:11.113,2019:05:27:20:03:29.623,15018.509
2019:05:27:20:54:45.501,2019:05:28:01:05:03.985,15018.484
2019:05:28:01:56:19.875,2019:05:28:06:06:38.334,15018.459
2019:05:28:06:57:54.236,2019:05:28:11:08:12.670,15018.434
2019:05:28:11:59:28.583,2019:05:28:16:09:46.992,15018.409
2019:05:28:17:01:02.917,2019:05:28:21:11:21.302,15018.384
2019:05:28:22:02:37.238,2019:05:29:02:12:55.598,15018.360
2019:05:29:03:04:11.549,2019:05:29:07:14:29.882,15018.334
2019:05:29:08:05:45.847,2019:05:29:12:16:04.154,15018.307
2019:05:29:13:07:20.125,2019:05:29:17:17:38.414,15018.289
2019:05:29:18:08:54.395,2019:05:29:22:19:12.661,15018.266
2019:05:29:23:10:28.654,2019:05:30:03:20:46.897,15018.243
2019:05:30:04:12:02.900,2019:05:30:08:22:21.122,15018.221
2019:05:30:09:13:37.136,2019:05:30:13:23:55.335,15018.200
2019:05:30:14:15:11.360,2019:05:30:18:25:29.538,15018.178
2019:05:30:19:16:45.578,2019:05:30:23:27:03.731,15018.152
2019:05:31:00:18:19.781,2019:05:31:04:28:37.913,15018.132
2019:05:31:05:19:53.972,2019:05:31:09:30:12.086,15018.115
2019:05:31:10:21:28.157,2019:05:31:14:31:46.250,15018.093
2019:05:31:15:23:02.326,2019:05:31:19:33:20.405,15018.079
2019:05:31:20:24:36.494,2019:06:01:00:34:54.552,15018.058
2019:06:01:01:26:10.653,2019:06:01:05:36:28.692,15018.038
2019:06:01:06:27:44.800,2019:06:01:10:38:02.824,15018.024
2019:06:01:11:29:18.944,2019:06:01:15:39:36.949,15018.005
2019:06:01:16:30:53.074,2019:06:01:20:41:11.068,15017.994
2019:06:01:21:32:27.203,2019:06:02:01:42:45.186,15017.983
2019:06:02:02:34:01.326,2019:06:02:06:44:19.291,15017.965
2019:06:02:07:35:35.450,2019:06:02:11:45:53.396,15017.946
2019:06:02:12:37:09.563,2019:06:02:16:47:27.497,15017.934
2019:06:02:17:38:43.672,2019:06:02:21:49:01.595,15017.923
2019:06:02:22:40:17.780,2019:06:03:02:50:35.691,15017.911
2019:06:03:03:41:51.881,2019:06:03:07:52:09.785,15017.904
2019:06:03:08:43:25.984,2019:06:03:12:53:43.878,15017.894
2019:06:03:13:45:00.086,2019:06:03:17:55:17.971,15017.885
2019:06:03:18:46:34.188,2019:06:03:22:56:52.065,15017.877
2019:06:03:23:48:08.290,2019:06:04:03:58:26.162,15017.872
2019:06:04:04:49:42.399,2019:06:04:09:00:00.259,15017.860
2019:06:04:09:51:16.499,2019:06:04:14:01:34.358,15017.859
2019:06:04:14:52:50.608,2019:06:04:19:03:08.461,15017.854
2019:06:04:19:54:24.719,2019:06:05:00:04:42.566,15017.847
2019:06:05:00:55:58.835,2019:06:05:05:06:16.678,15017.843
2019:06:05:05:57:32.956,2019:06:05:10:07:50.801,15017.845
2019:06:05:10:59:07.082,2019:06:05:15:09:24.919,15017.837
2019:06:05:16:00:41.215,2019:06:05:20:10:59.050,15017.835
2019:06:05:21:02:15.355,2019:06:06:01:12:33.189,15017.834
2019:06:06:02:03:49.502,2019:06:06:06:14:07.336,15017.834
2019:06:06:07:05:23.658,2019:06:06:11:15:41.492,15017.834
2019:06:06:12:06:57.823,2019:06:06:16:17:15.658,15017.834
2019:06:06:17:08:32.003,2019:06:06:21:18:49.833,15017.831
2019:06:06:22:10:06.188,2019:06:07:02:20:24.020,15017.832
2019:06:07:03:11:40.378,2019:06:07:07:21:58.218,15017.840
2019:06:07:08:13:14.585,2019:06:07:12:23:32.428,15017.842
2019:06:07:13:14:48.804,2019:06:07:17:25:06.652,15017.848
2019:06:07:18:16:23.039,2019:06:07:22:26:40.886,15017.847
2019:06:07:23:17:57.279,2019:06:08:03:28:15.134,15017.855
2019:06:08:04:19:31.542,2019:06:08:08:29:49.395,15017.854
2019:06:08:09:21:05.813,2019:06:08:13:31:23.673,15017.861
2019:06:08:14:22:40.092,2019:06:08:18:32:57.957,15017.865
2019:06:08:19:24:14.391,2019:06:08:23:34:32.261,15017.869
2019:06:09:00:25:48.705,2019:06:09:04:36:06.579,15017.874
2019:06:09:05:27:23.033,2019:06:09:09:37:40.912,15017.879
2019:06:09:10:28:57.376,2019:06:09:14:39:15.260,15017.884
2019:06:09:15:30:31.734,2019:06:09:19:40:49.624,15017.889
2019:06:09:20:32:06.111,2019:06:10:00:42:24.002,15017.890
2019:06:10:01:33:40.500,2019:06:10:05:43:58.395,15017.895
2019:06:10:06:35:14.903,2019:06:10:10:45:32.802,15017.899
2019:06:10:11:36:49.319,2019:06:10:15:47:07.225,15017.906
2019:06:10:16:38:23.753,2019:06:10:20:48:41.663,15017.910
2019:06:10:21:39:58.202,2019:06:11:01:50:16.116,15017.914
2019:06:11:02:41:32.666,2019:06:11:06:51:50.585,15017.919
2019:06:11:07:43:07.147,2019:06:11:11:53:25.066,15017.919
2019:06:11:12:44:41.638,2019:06:11:16:54:59.562,15017.925
2019:06:11:17:46:16.145,2019:06:11:21:56:34.070,15017.925
2019:06:11:22:47:50.666,2019:06:12:02:58:08.595,15017.929
2019:06:12:03:49:25.204,2019:06:12:07:59:43.130,15017.926
2019:06:12:08:50:59.750,2019:06:12:13:01:17.680,15017.930
2019:06:12:13:52:34.311,2019:06:12:18:02:52.242,15017.930
2019:06:12:18:54:08.885,2019:06:12:23:04:26.816,15017.930
2019:06:12:23:55:43.472,2019:06:13:04:06:01.404,15017.932
2019:06:13:04:57:18.070,2019:06:13:09:07:35.998,15017.928
2019:06:13:09:58:52.679,2019:06:13:14:09:10.606,15017.927
2019:06:13:15:00:27.299,2019:06:13:19:10:45.226,15017.927
2019:06:13:20:02:01.932,2019:06:14:00:12:19.851,15017.918
2019:06:14:01:03:36.570,2019:06:14:05:13:54.487,15017.917
2019:06:14:06:05:11.221,2019:06:14:10:15:29.132,15017.912
2019:06:14:11:06:45.880,2019:06:14:15:17:03.785,15017.905
2019:06:14:16:08:20.544,2019:06:14:20:18:38.446,15017.902
2019:06:14:21:09:55.218,2019:06:15:01:20:13.113,15017.894
2019:06:15:02:11:29.900,2019:06:15:06:21:47.786,15017.886
2019:06:15:07:13:04.587,2019:06:15:11:23:22.466,15017.879
2019:06:15:12:14:39.280,2019:06:15:16:24:57.148,15017.868
2019:06:15:17:16:13.978,2019:06:15:21:26:31.839,15017.861
2019:06:15:22:17:48.676,2019:06:16:02:28:06.529,15017.853
2019:06:16:03:19:23.382,2019:06:16:07:29:41.227,15017.845
2019:06:16:08:20:58.090,2019:06:16:12:31:15.922,15017.831
2019:06:16:13:22:32.802,2019:06:16:17:32:50.621,15017.819
2019:06:16:18:24:07.515,2019:06:16:22:34:25.321,15017.807
2019:06:16:23:25:42.229,2019:06:17:03:36:00.023,15017.793
2019:06:17:04:27:16.944,2019:06:17:08:37:34.724,15017.780
2019:06:17:09:28:51.659,2019:06:17:13:39:09.424,15017.765
2019:06:17:14:30:26.376,2019:06:17:18:40:44.124,15017.747
2019:06:17:19:32:01.089,2019:06:17:23:42:18.821,15017.732
2019:06:18:00:33:35.799,2019:06:18:04:43:53.517,15017.718
2019:06:18:05:35:10.508,2019:06:18:09:45:28.209,15017.701
2019:06:18:10:36:45.216,2019:06:18:14:47:02.898,15017.682
2019:06:18:15:38:19.917,2019:06:18:19:48:37.583,15017.666
2019:06:18:20:39:54.619,2019:06:19:00:50:12.266,15017.648
2019:06:19:01:41:29.313,2019:06:19:05:51:46.939,15017.626
2019:06:19:06:43:04.000,2019:06:19:10:53:21.608,15017.609
2019:06:19:11:44:38.686,2019:06:19:15:54:56.272,15017.587
2019:06:19:16:46:13.361,2019:06:19:20:56:30.930,15017.568
2019:06:19:21:47:48.033,2019:06:20:01:58:05.583,15017.550
2019:06:20:02:49:22.697,2019:06:20:06:59:40.226,15017.529
2019:06:20:07:50:57.354,2019:06:20:12:01:14.862,15017.508
2019:06:20:12:52:32.006,2019:06:20:17:02:49.486,15017.480
2019:06:20:17:54:06.644,2019:06:20:22:04:24.105,15017.461
2019:06:20:22:55:41.275,2019:06:21:03:05:58.717,15017.442
2019:06:21:03:57:15.902,2019:06:21:08:07:33.315,15017.413
2019:06:21:08:58:50.515,2019:06:21:13:09:07.908,15017.393
2019:06:21:14:00:25.118,2019:06:21:18:10:42.487,15017.369
2019:06:21:19:01:59.715,2019:06:21:23:12:17.057,15017.342
2019:06:22:00:03:34.295,2019:06:22:04:13:51.617,15017.322
2019:06:22:05:05:08.870,2019:06:22:09:15:26.166,15017.297
2019:06:22:10:06:43.433,2019:06:22:14:17:00.705,15017.271
2019:06:22:15:08:17.986,2019:06:22:19:18:35.231,15017.246
2019:06:22:20:09:52.523,2019:06:23:00:20:09.746,15017.223
2019:06:23:01:11:27.051,2019:06:23:05:21:44.250,15017.199
2019:06:23:06:13:01.570,2019:06:23:10:23:18.741,15017.171
2019:06:23:11:14:36.071,2019:06:23:15:24:53.220,15017.149
2019:06:23:16:16:10.565,2019:06:23:20:26:27.687,15017.121
2019:06:23:21:17:45.042,2019:06:24:01:28:02.143,15017.101
2019:06:24:02:19:19.509,2019:06:24:06:29:36.585,15017.076
2019:06:24:07:20:53.962,2019:06:24:11:31:11.014,15017.052
2019:06:24:12:22:28.406,2019:06:24:16:32:45.429,15017.023
2019:06:24:17:24:02.830,2019:06:24:21:34:19.829,15016.999
2019:06:24:22:25:37.246,2019:06:25:02:35:54.220,15016.974
2019:06:25:03:27:11.650,2019:06:25:07:37:28.598,15016.948
2019:06:25:08:28:46.035,2019:06:25:12:39:02.958,15016.923
2019:06:25:13:30:20.410,2019:06:25:17:40:37.311,15016.901
2019:06:25:18:31:54.771,2019:06:25:22:42:11.646,15016.875
2019:06:25:23:33:29.119,2019:06:26:03:43:45.968,15016.849
2019:06:26:04:35:03.453,2019:06:26:08:45:20.278,15016.824
2019:06:26:09:36:37.774,2019:06:26:13:46:54.574,15016.800
2019:06:26:14:38:12.082,2019:06:26:18:48:28.860,15016.778
2019:06:26:19:39:46.375,2019:06:26:23:50:03.128,15016.753
2019:06:27:00:41:20.658,2019:06:27:04:51:37.388,15016.731
2019:06:27:05:42:54.925,2019:06:27:09:53:11.630,15016.705
2019:06:27:10:44:29.180,2019:06:27:14:54:45.864,15016.683
2019:06:27:15:46:03.426,2019:06:27:19:56:20.083,15016.657
2019:06:27:20:47:37.651,2019:06:28:00:57:54.289,15016.637
2019:06:28:01:49:11.871,2019:06:28:05:59:28.482,15016.611
2019:06:28:06:50:46.073,2019:06:28:11:01:02.664,15016.592
2019:06:28:11:52:20.265,2019:06:28:16:02:36.835,15016.570
2019:06:28:16:53:54.445,2019:06:28:21:04:10.996,15016.551
2019:06:28:21:55:28.618,2019:06:29:02:05:45.144,15016.526
2019:06:29:02:57:02.772,2019:06:29:07:07:19.281,15016.510
2019:06:29:07:58:36.918,2019:06:29:12:08:53.409,15016.490
2019:06:29:13:00:11.057,2019:06:29:17:10:27.527,15016.470
2019:06:29:18:01:45.181,2019:06:29:22:12:01.634,15016.454
2019:06:29:23:03:19.297,2019:06:30:03:13:35.733,15016.436
2019:06:30:04:04:53.404,2019:06:30:08:15:09.820,15016.416
2019:06:30:09:06:27.502,2019:06:30:13:16:43.902,15016.400
2019:06:30:14:08:01.595,2019:06:30:18:18:17.976,15016.381
2019:06:30:19:09:35.676,2019:06:30:23:19:52.046,15016.370
2019:07:01:00:11:09.752,2019:07:01:04:21:26.107,15016.355
2019:07:01:05:12:43.822,2019:07:01:09:23:00.162,15016.340
2019:07:01:10:14:17.884,2019:07:01:14:24:34.210,15016.326
2019:07:01:15:15:51.943,2019:07:01:19:26:08.256,15016.313
2019:07:01:20:17:25.996,2019:07:02:00:27:42.298,15016.302
2019:07:02:01:19:00.046,2019:07:02:05:29:16.339,15016.293
2019:07:02:06:20:34.093,2019:07:02:10:30:50.377,15016.284
2019:07:02:11:22:08.138,2019:07:02:15:32:24.411,15016.273
2019:07:02:16:23:42.181,2019:07:02:20:33:58.446,15016.265
2019:07:02:21:25:16.224,2019:07:03:01:35:32.479,15016.255
2019:07:03:02:26:50.267,2019:07:03:06:37:06.515,15016.249
2019:07:03:07:28:24.313,2019:07:03:11:38:40.556,15016.243
2019:07:03:12:29:58.356,2019:07:03:16:40:14.597,15016.241
2019:07:03:17:31:32.403,2019:07:03:21:41:48.640,15016.238
2019:07:03:22:33:06.457,2019:07:04:02:43:22.685,15016.228
2019:07:04:03:34:40.513,2019:07:04:07:44:56.741,15016.228
2019:07:04:08:36:14.571,2019:07:04:12:46:30.797,15016.226
2019:07:04:13:37:48.637,2019:07:04:17:48:04.865,15016.229
2019:07:04:18:39:22.709,2019:07:04:22:49:38.937,15016.228
2019:07:04:23:40:56.792,2019:07:05:03:51:13.016,15016.224
2019:07:05:04:42:30.879,2019:07:05:08:52:47.104,15016.224
2019:07:05:09:44:04.973,2019:07:05:13:54:21.204,15016.231
2019:07:05:14:45:39.079,2019:07:05:18:55:55.313,15016.234
2019:07:05:19:47:13.198,2019:07:05:23:57:29.430,15016.232
2019:07:06:00:48:47.322,2019:07:06:04:59:03.561,15016.239
2019:07:06:05:50:21.463,2019:07:06:10:00:37.705,15016.242
2019:07:06:10:51:55.610,2019:07:06:15:02:11.860,15016.250
2019:07:06:15:53:29.775,2019:07:06:20:03:46.026,15016.251
2019:07:06:20:55:03.948,2019:07:07:01:05:20.209,15016.260
2019:07:07:01:56:38.136,2019:07:07:06:06:54.402,15016.266
2019:07:07:06:58:12.338,2019:07:07:11:08:28.609,15016.272
2019:07:07:11:59:46.556,2019:07:07:16:10:02.833,15016.277
2019:07:07:17:01:20.784,2019:07:07:21:11:37.071,15016.287
2019:07:07:22:02:55.032,2019:07:08:02:13:11.324,15016.292
2019:07:08:03:04:29.289,2019:07:08:07:14:45.592,15016.302
2019:07:08:08:06:03.564,2019:07:08:12:16:19.875,15016.310
2019:07:08:13:07:37.855,2019:07:08:17:17:54.173,15016.318
2019:07:08:18:09:12.161,2019:07:08:22:19:28.488,15016.327
2019:07:08:23:10:46.485,2019:07:09:03:21:02.817,15016.332
2019:07:09:04:12:20.821,2019:07:09:08:22:37.161,15016.340
2019:07:09:09:13:55.170,2019:07:09:13:24:11.524,15016.354
2019:07:09:14:15:29.538,2019:07:09:18:25:45.899,15016.361
2019:07:09:19:17:03.923,2019:07:09:23:27:20.290,15016.367
2019:07:10:00:18:38.317,2019:07:10:04:28:54.693,15016.376
2019:07:10:05:20:12.732,2019:07:10:09:30:29.116,15016.385
2019:07:10:10:21:47.159,2019:07:10:14:32:03.552,15016.393
2019:07:10:15:23:21.602,2019:07:10:19:33:38.002,15016.400
2019:07:10:20:24:56.062,2019:07:11:00:35:12.463,15016.402
2019:07:11:01:26:30.530,2019:07:11:05:36:46.942,15016.411
2019:07:11:06:28:05.016,2019:07:11:10:38:21.433,15016.417
2019:07:11:11:29:39.515,2019:07:11:15:39:55.941,15016.426
2019:07:11:16:31:14.028,2019:07:11:20:41:30.456,15016.428
2019:07:11:21:32:48.554,2019:07:12:01:43:04.987,15016.433
2019:07:12:02:34:23.089,2019:07:12:06:44:39.530,15016.441
2019:07:12:07:35:57.639,2019:07:12:11:46:14.087,15016.448
2019:07:12:12:37:32.203,2019:07:12:16:47:48.650,15016.447
2019:07:12:17:39:06.773,2019:07:12:21:49:23.226,15016.453
2019:07:12:22:40:41.356,2019:07:13:02:50:57.815,15016.460
2019:07:13:03:42:15.950,2019:07:13:07:52:32.410,15016.460
2019:07:13:08:43:50.553,2019:07:13:12:54:07.016,15016.463
2019:07:13:13:45:25.166,2019:07:13:17:55:41.633,15016.467
2019:07:13:18:46:59.787,2019:07:13:22:57:16.254,15016.467
2019:07:13:23:48:34.417,2019:07:14:03:58:50.885,15016.468
2019:07:14:04:50:09.055,2019:07:14:09:00:25.524,15016.469
2019:07:14:09:51:43.700,2019:07:14:14:02:00.169,15016.470
2019:07:14:14:53:18.351,2019:07:14:19:03:34.821,15016.470
2019:07:14:19:54:53.009,2019:07:15:00:05:09.481,15016.472
2019:07:15:00:56:27.672,2019:07:15:05:06:44.143,15016.471
2019:07:15:05:58:02.341,2019:07:15:10:08:18.809,15016.469
2019:07:15:10:59:37.013,2019:07:15:15:09:53.480,15016.467
2019:07:15:16:01:11.691,2019:07:15:20:11:28.152,15016.462
2019:07:15:21:02:46.373,2019:07:16:01:13:02.829,15016.456
2019:07:16:02:04:21.055,2019:07:16:06:14:37.511,15016.456
2019:07:16:07:05:55.739,2019:07:16:11:16:12.190,15016.451
2019:07:16:12:07:30.429,2019:07:16:16:17:46.873,15016.444
2019:07:16:17:09:05.115,2019:07:16:18:24:23.071,4517.957
2019:07:16:18:51:57.194,2019:07:16:20:28:45.041,5807.848
2019:07:16:22:46:00.061,2019:07:17:02:20:56.240,12896.179
2019:07:17:03:12:14.492,2019:07:17:07:22:30.923,15016.431
2019:07:17:08:13:49.181,2019:07:17:12:24:05.605,15016.424
2019:07:17:13:15:23.869,2019:07:17:17:25:40.289,15016.420
2019:07:17:18:16:58.555,2019:07:17:22:27:14.967,15016.413
2019:07:17:23:18:33.239,2019:07:18:03:28:49.644,15016.405
2019:07:18:04:20:07.920,2019:07:18:08:30:24.315,15016.394
2019:07:18:09:21:42.599,2019:07:18:13:31:58.987,15016.388
2019:07:18:14:23:17.275,2019:07:18:18:33:33.652,15016.376
2019:07:18:19:24:51.947,2019:07:18:23:35:08.315,15016.368
2019:07:19:00:26:26.614,2019:07:19:04:36:42.970,15016.357
2019:07:19:05:28:01.276,2019:07:19:09:38:17.622,15016.347
2019:07:19:10:29:35.930,2019:07:19:14:39:52.271,15016.341
2019:07:19:15:31:10.583,2019:07:19:19:41:26.909,15016.326
2019:07:19:20:32:45.227,2019:07:20:00:43:01.541,15016.314
2019:07:20:01:34:19.862,2019:07:20:05:44:36.170,15016.308
2019:07:20:06:35:54.494,2019:07:20:10:46:10.789,15016.295
2019:07:20:11:37:29.116,2019:07:20:15:47:45.399,15016.283
2019:07:20:16:39:03.732,2019:07:20:20:49:20.002,15016.270
2019:07:20:21:40:38.342,2019:07:21:01:50:54.598,15016.256
2019:07:21:02:42:12.940,2019:07:21:06:52:29.184,15016.244
2019:07:21:07:43:47.526,2019:07:21:11:54:03.760,15016.234
2019:07:21:12:45:22.106,2019:07:21:16:55:38.325,15016.219
2019:07:21:17:46:56.679,2019:07:21:21:57:12.884,15016.205
2019:07:21:22:48:31.239,2019:07:22:02:58:47.429,15016.190
2019:07:22:03:50:05.790,2019:07:22:08:00:21.968,15016.178
2019:07:22:08:51:40.328,2019:07:22:13:01:56.493,15016.164
2019:07:22:13:53:14.860,2019:07:22:18:03:31.008,15016.147
2019:07:22:18:54:49.376,2019:07:22:23:05:05.511,15016.136
2019:07:22:23:56:23.882,2019:07:23:04:06:40.003,15016.121
2019:07:23:04:57:58.380,2019:07:23:09:08:14.484,15016.104
2019:07:23:09:59:32.861,2019:07:23:14:09:48.954,15016.093
2019:07:23:15:01:07.332,2019:07:23:19:11:23.409,15016.076
2019:07:23:20:02:41.795,2019:07:24:00:12:57.852,15016.057
2019:07:24:01:04:16.238,2019:07:24:05:14:32.284,15016.046
2019:07:24:06:05:50.676,2019:07:24:10:16:06.704,15016.028
2019:07:24:11:07:25.095,2019:07:24:15:17:41.112,15016.017
2019:07:24:16:08:59.502,2019:07:24:20:19:15.503,15016.000
2019:07:24:21:10:33.899,2019:07:25:01:20:49.887,15015.988
2019:07:25:02:12:08.282,2019:07:25:06:22:24.252,15015.970
2019:07:25:07:13:42.653,2019:07:25:11:23:58.607,15015.955
2019:07:25:12:15:17.006,2019:07:25:16:25:32.948,15015.942
2019:07:25:17:16:51.350,2019:07:25:21:27:07.276,15015.926
2019:07:25:22:18:25.679,2019:07:26:02:28:41.592,15015.913
2019:07:26:03:19:59.995,2019:07:26:07:30:15.892,15015.897
2019:07:26:08:21:34.301,2019:07:26:12:31:50.179,15015.879
2019:07:26:13:23:08.590,2019:07:26:17:33:24.456,15015.866
2019:07:26:18:24:42.866,2019:07:26:22:34:58.718,15015.852
2019:07:26:23:26:17.131,2019:07:27:03:36:32.968,15015.837
2019:07:27:04:27:51.380,2019:07:27:08:38:07.207,15015.827
2019:07:27:09:29:25.619,2019:07:27:13:39:41.429,15015.810
2019:07:27:14:30:59.844,2019:07:27:18:41:15.640,15015.796
2019:07:27:19:32:34.057,2019:07:27:23:42:49.842,15015.785
2019:07:28:00:34:08.255,2019:07:28:04:44:24.030,15015.775
2019:07:28:05:35:42.446,2019:07:28:09:45:58.206,15015.760
2019:07:28:10:37:16.623,2019:07:28:14:47:32.370,15015.747
2019:07:28:15:38:50.788,2019:07:28:19:49:06.525,15015.737
2019:07:28:20:40:24.944,2019:07:29:00:50:40.669,15015.725
2019:07:29:01:41:59.085,2019:07:29:05:52:14.803,15015.718
2019:07:29:06:43:33.222,2019:07:29:10:53:48.928,15015.706
2019:07:29:11:45:07.347,2019:07:29:15:55:23.044,15015.697
2019:07:29:16:46:41.462,2019:07:29:20:56:57.152,15015.690
2019:07:29:21:48:15.571,2019:07:30:01:58:31.251,15015.680
2019:07:30:02:49:49.670,2019:07:30:07:00:05.346,15015.676
2019:07:30:07:51:23.765,2019:07:30:12:01:39.430,15015.665
2019:07:30:12:52:57.849,2019:07:30:17:03:13.511,15015.662
2019:07:30:17:54:31.933,2019:07:30:22:04:47.586,15015.653
2019:07:30:22:56:06.007,2019:07:31:03:06:21.658,15015.651
2019:07:31:03:57:40.075,2019:07:31:08:07:55.725,15015.650
2019:07:31:08:59:14.143,2019:07:31:13:09:29.790,15015.647
2019:07:31:14:00:48.207,2019:07:31:18:11:03.855,15015.648
2019:07:31:19:02:22.270,2019:07:31:23:12:37.918,15015.648
2019:08:01:00:03:56.333,2019:08:01:04:14:11.980,15015.647
2019:08:01:05:05:30.394,2019:08:01:09:15:46.041,15015.647
2019:08:01:10:07:04.455,2019:08:01:14:17:20.106,15015.650
2019:08:01:15:08:38.519,2019:08:01:19:18:54.172,15015.654
2019:08:01:20:10:12.588,2019:08:02:00:20:28.243,15015.655
2019:08:02:01:11:46.656,2019:08:02:05:22:02.317,15015.661
2019:08:02:06:13:20.730,2019:08:02:10:23:36.396,15015.667
2019:08:02:11:14:54.805,2019:08:02:15:25:10.482,15015.676
2019:08:02:16:16:28.889,2019:08:02:20:26:44.574,15015.684
2019:08:02:21:18:02.983,2019:08:03:01:28:18.675,15015.692
2019:08:03:02:19:37.078,2019:08:03:06:29:52.782,15015.704
2019:08:03:07:21:11.185,2019:08:03:11:31:26.899,15015.714
2019:08:03:12:22:45.299,2019:08:03:16:33:01.024,15015.725
2019:08:03:17:24:19.425,2019:08:03:21:34:35.161,15015.737
2019:08:03:22:25:53.562,2019:08:04:02:36:09.309,15015.747
2019:08:04:03:27:27.709,2019:08:04:07:37:43.469,15015.760
2019:08:04:08:29:01.866,2019:08:04:12:39:17.641,15015.775
2019:08:04:13:30:36.036,2019:08:04:17:40:51.825,15015.789
2019:08:04:18:32:10.216,2019:08:04:22:42:26.023,15015.807
2019:08:04:23:33:44.412,2019:08:05:03:44:00.235,15015.823
2019:08:05:04:35:18.624,2019:08:05:08:45:34.463,15015.839
2019:08:05:09:36:52.844,2019:08:05:13:47:08.701,15015.857
2019:08:05:14:38:27.082,2019:08:05:18:48:42.958,15015.876
2019:08:05:19:40:01.334,2019:08:05:23:50:17.229,15015.895
2019:08:06:00:41:35.601,2019:08:06:04:51:51.511,15015.910
2019:08:06:05:43:09.887,2019:08:06:09:53:25.813,15015.926
2019:08:06:10:44:44.181,2019:08:06:14:55:00.127,15015.946
2019:08:06:15:46:18.498,2019:08:06:19:56:34.461,15015.964
2019:08:06:20:47:52.825,2019:08:07:00:58:08.807,15015.982
2019:08:07:01:49:27.167,2019:08:07:05:59:43.171,15016.004
2019:08:07:06:51:01.527,2019:08:07:11:01:17.550,15016.023
2019:08:07:11:52:35.902,2019:08:07:16:02:51.945,15016.043
2019:08:07:16:54:10.293,2019:08:07:21:04:26.356,15016.062
2019:08:07:21:55:44.703,2019:08:08:02:06:00.784,15016.082
2019:08:08:02:57:19.122,2019:08:08:07:07:35.223,15016.101
2019:08:08:07:58:53.560,2019:08:08:12:09:09.680,15016.121
2019:08:08:13:00:28.012,2019:08:08:17:10:44.154,15016.142
