"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:03:20:10:10:08.514,2019:03:20:10:10:52.110,43.595
2019:03:20:17:19:48.490,2019:03:20:17:20:32.158,43.668
2019:03:20:18:17:44.669,2019:03:20:18:18:28.337,43.668
2019:03:21:01:27:30.747,2019:03:21:01:28:14.500,43.754
2019:03:21:02:25:20.378,2019:03:21:02:26:04.127,43.749
2019:03:21:09:35:13.453,2019:03:21:09:35:57.306,43.853
2019:03:21:10:32:55.639,2019:03:21:10:33:39.493,43.854
2019:03:21:17:42:56.603,2019:03:21:17:43:40.568,43.965
2019:03:21:18:40:30.452,2019:03:21:18:41:14.418,43.967
2019:03:22:01:50:40.207,2019:03:22:01:51:24.302,44.095
2019:03:22:02:48:04.813,2019:03:22:02:48:48.906,44.094
2019:03:22:09:58:24.268,2019:03:22:09:59:08.498,44.230
2019:03:22:10:55:38.719,2019:03:22:10:56:22.954,44.235
2019:03:22:18:06:08.782,2019:03:22:18:06:53.168,44.386
2019:03:22:19:03:12.169,2019:03:22:19:03:56.559,44.390
2019:03:23:02:13:53.754,2019:03:23:02:14:38.312,44.558
2019:03:23:03:10:45.159,2019:03:23:03:11:29.719,44.560
2019:03:23:10:21:39.190,2019:03:23:10:22:23.934,44.743
2019:03:23:11:18:17.686,2019:03:23:11:19:02.431,44.745
2019:03:23:18:29:25.093,2019:03:23:18:30:10.036,44.943
2019:03:23:19:25:49.744,2019:03:23:19:26:34.691,44.948
2019:03:24:02:37:11.463,2019:03:24:02:37:56.623,45.159
2019:03:24:03:33:21.333,2019:03:24:03:34:06.495,45.162
2019:03:24:10:44:58.307,2019:03:24:10:45:43.698,45.392
2019:03:24:11:40:52.447,2019:03:24:11:41:37.841,45.394
2019:03:24:18:52:45.626,2019:03:24:18:53:31.267,45.641
2019:03:24:19:48:23.080,2019:03:24:19:49:08.724,45.644
2019:03:25:03:00:33.427,2019:03:25:03:01:19.335,45.908
2019:03:25:03:55:53.228,2019:03:25:03:56:39.138,45.910
2019:03:25:11:08:21.714,2019:03:25:11:09:07.906,46.192
2019:03:25:12:03:22.884,2019:03:25:12:04:09.078,46.194
2019:03:25:19:16:10.492,2019:03:25:19:16:56.987,46.495
2019:03:25:20:10:52.037,2019:03:25:20:11:38.539,46.503
2019:03:26:03:23:59.768,2019:03:26:03:24:46.588,46.820
2019:03:26:04:18:20.691,2019:03:26:04:19:07.511,46.820
2019:03:26:11:31:49.550,2019:03:26:11:32:36.711,47.161
2019:03:26:12:25:48.825,2019:03:26:12:26:35.989,47.164
2019:03:26:19:39:39.841,2019:03:26:19:40:27.366,47.525
2019:03:26:20:33:16.435,2019:03:26:20:34:03.963,47.528
2019:03:27:03:47:30.653,2019:03:27:03:48:18.564,47.911
2019:03:27:04:40:43.510,2019:03:27:04:41:31.425,47.915
2019:03:27:11:55:21.993,2019:03:27:11:56:10.315,48.321
2019:03:27:12:48:10.040,2019:03:27:12:48:58.365,48.325
2019:03:27:20:03:13.873,2019:03:27:20:04:02.629,48.756
2019:03:27:20:55:36.012,2019:03:27:20:56:24.772,48.759
2019:03:28:04:11:06.303,2019:03:28:04:11:55.518,49.214
2019:03:28:05:03:01.413,2019:03:28:05:03:50.633,49.220
2019:03:28:12:18:59.296,2019:03:28:12:19:48.998,49.702
2019:03:28:13:10:26.228,2019:03:28:13:11:15.936,49.708
2019:03:28:20:26:52.865,2019:03:28:20:27:43.086,50.222
2019:03:28:21:17:50.440,2019:03:28:21:18:40.666,50.226
2019:03:29:04:34:47.021,2019:03:29:04:35:37.795,50.774
2019:03:29:05:25:14.032,2019:03:29:05:26:04.808,50.775
2019:03:29:12:42:41.790,2019:03:29:12:43:33.144,51.354
2019:03:29:13:32:36.985,2019:03:29:13:33:28.344,51.358
2019:03:29:20:50:37.182,2019:03:29:20:51:29.151,51.969
2019:03:29:21:39:59.278,2019:03:29:21:40:51.255,51.977
2019:03:30:04:58:33.215,2019:03:30:04:59:25.849,52.634
2019:03:30:05:47:20.886,2019:03:30:05:48:13.520,52.635
2019:03:30:13:06:29.918,2019:03:30:13:07:23.247,53.329
2019:03:30:13:54:41.783,2019:03:30:13:55:35.117,53.334
2019:03:30:21:14:27.312,2019:03:30:21:15:21.386,54.074
2019:03:30:22:02:01.942,2019:03:30:22:02:56.021,54.079
2019:03:31:05:22:25.423,2019:03:31:05:23:20.292,54.869
2019:03:31:06:09:21.330,2019:03:31:06:10:16.204,54.874
2019:03:31:13:30:24.280,2019:03:31:13:31:19.998,55.718
2019:03:31:14:16:39.911,2019:03:31:14:17:35.636,55.725
2019:03:31:21:38:23.918,2019:03:31:21:39:20.544,56.626
2019:03:31:22:23:57.650,2019:03:31:22:24:54.284,56.633
2019:04:01:05:46:24.370,2019:04:01:05:47:21.970,57.600
2019:04:01:06:31:14.504,2019:04:01:06:32:12.107,57.603
2019:04:01:13:54:25.679,2019:04:01:13:55:24.325,58.646
2019:04:01:14:38:30.420,2019:04:01:14:39:29.069,58.649
2019:04:01:22:02:27.889,2019:04:01:22:03:27.662,59.774
2019:04:01:22:45:45.346,2019:04:01:22:46:45.125,59.779
2019:04:02:06:10:31.050,2019:04:02:06:11:32.042,60.992
2019:04:02:06:52:59.220,2019:04:02:06:54:00.217,60.997
2019:04:02:14:18:35.220,2019:04:02:14:19:37.532,62.311
2019:04:02:15:00:11.975,2019:04:02:15:01:14.291,62.317
2019:04:02:22:26:40.464,2019:04:02:22:27:44.210,63.747
2019:04:02:23:07:23.527,2019:04:02:23:08:27.282,63.755
2019:04:03:06:34:46.853,2019:04:03:06:35:52.167,65.314
2019:04:03:07:14:33.793,2019:04:03:07:15:39.115,65.322
2019:04:03:14:42:54.472,2019:04:03:14:44:01.505,67.033
2019:04:03:15:21:42.665,2019:04:03:15:22:49.703,67.038
2019:04:03:22:51:03.417,2019:04:03:22:52:12.345,68.928
2019:04:03:23:28:50.022,2019:04:03:23:29:58.956,68.933
2019:04:04:06:59:13.799,2019:04:04:07:00:24.830,71.031
2019:04:04:07:35:55.723,2019:04:04:07:37:06.757,71.034
2019:04:04:15:07:25.750,2019:04:04:15:08:39.125,73.375
2019:04:04:15:42:59.599,2019:04:04:15:44:12.979,73.380
2019:04:04:23:15:39.419,2019:04:04:23:16:55.434,76.014
2019:04:04:23:50:01.444,2019:04:04:23:51:17.464,76.019
2019:04:05:07:23:54.991,2019:04:05:07:25:14.001,79.010
2019:04:05:07:57:01.014,2019:04:05:07:58:20.031,79.017
2019:04:05:15:32:12.685,2019:04:05:15:33:35.137,82.453
2019:04:05:16:03:58.001,2019:04:05:16:05:20.457,82.456
2019:04:05:23:40:32.777,2019:04:05:23:41:59.226,86.449
2019:04:06:00:10:52.018,2019:04:06:00:12:18.473,86.455
2019:04:06:07:48:55.595,2019:04:06:07:50:26.772,91.176
2019:04:06:08:17:42.561,2019:04:06:08:19:13.740,91.179
2019:04:06:15:57:21.580,2019:04:06:15:58:58.445,96.864
2019:04:06:16:24:28.956,2019:04:06:16:26:05.827,96.870
2019:04:07:00:05:51.298,2019:04:07:00:07:35.194,103.896
2019:04:07:00:31:10.257,2019:04:07:00:32:54.165,103.908
2019:04:07:08:14:25.512,2019:04:07:08:16:18.407,112.895
2019:04:07:08:37:45.085,2019:04:07:08:39:37.984,112.899
2019:04:07:16:23:05.316,2019:04:07:16:25:10.283,124.967
2019:04:07:16:44:11.227,2019:04:07:16:46:16.197,124.971
2019:04:08:00:31:52.365,2019:04:08:00:34:14.749,142.384
2019:04:08:00:50:24.759,2019:04:08:00:52:47.148,142.388
2019:04:08:08:40:49.372,2019:04:08:08:43:40.286,170.914
2019:04:08:08:56:17.201,2019:04:08:08:59:08.121,170.920
2019:04:08:16:50:01.457,2019:04:08:16:53:55.453,233.996
2019:04:08:17:01:19.993,2019:04:08:17:05:13.998,234.005
2019:04:09:00:59:40.995,2019:04:09:01:10:52.405,671.410
2019:04:09:09:10:51.876,2019:04:09:09:14:59.451,247.575
2019:07:16:18:07:00.415,2019:07:16:19:24:20.657,4640.242
2019:07:16:22:17:28.308,2019:07:16:23:19:23.950,3715.642
2019:08:29:10:42:41.731,2019:08:29:10:51:32.932,531.201
2019:08:29:18:48:01.385,2019:08:29:18:53:25.831,324.446
2019:08:29:18:56:07.069,2019:08:29:19:01:31.504,324.435
2019:08:30:02:53:59.664,2019:08:30:02:57:11.616,191.951
2019:08:30:03:07:39.504,2019:08:30:03:10:51.449,191.945
2019:08:30:11:00:16.329,2019:08:30:11:02:49.951,153.622
2019:08:30:11:17:19.387,2019:08:30:11:19:53.001,153.614
2019:08:30:19:06:44.419,2019:08:30:19:08:56.716,132.298
2019:08:30:19:26:30.828,2019:08:30:19:28:43.120,132.292
2019:08:31:03:13:20.531,2019:08:31:03:15:18.704,118.174
2019:08:31:03:35:27.042,2019:08:31:03:37:25.207,118.165
2019:08:31:11:20:02.697,2019:08:31:11:21:50.619,107.922
2019:08:31:11:44:13.315,2019:08:31:11:46:01.231,107.915
2019:08:31:19:26:49.653,2019:08:31:19:28:29.706,100.053
2019:08:31:19:52:52.410,2019:08:31:19:54:32.453,100.043
2019:09:01:03:33:40.532,2019:09:01:03:35:14.294,93.762
2019:09:01:04:01:25.988,2019:09:01:04:02:59.741,93.754
2019:09:01:11:40:34.707,2019:09:01:11:42:03.297,88.590
2019:09:01:12:09:55.140,2019:09:01:12:11:23.722,88.583
2019:09:01:19:47:31.708,2019:09:01:19:48:55.949,84.241
2019:09:01:20:18:20.631,2019:09:01:20:19:44.867,84.236
2019:09:02:03:54:31.166,2019:09:02:03:55:51.692,80.526
2019:09:02:04:26:43.021,2019:09:02:04:28:03.540,80.519
2019:09:02:12:01:32.795,2019:09:02:12:02:50.094,77.299
2019:09:02:12:35:02.734,2019:09:02:12:36:20.030,77.296
2019:09:02:20:08:36.360,2019:09:02:20:09:50.832,74.472
2019:09:02:20:43:20.101,2019:09:02:20:44:34.566,74.465
2019:09:03:04:15:41.675,2019:09:03:04:16:53.639,71.964
2019:09:03:04:51:35.387,2019:09:03:04:52:47.341,71.955
2019:09:03:12:22:48.582,2019:09:03:12:23:58.305,69.723
2019:09:03:12:59:48.803,2019:09:03:13:00:58.517,69.714
2019:09:03:20:29:56.941,2019:09:03:20:31:04.647,67.706
2019:09:03:21:08:00.524,2019:09:03:21:09:08.226,67.701
2019:09:04:04:37:06.643,2019:09:04:04:38:12.527,65.884
2019:09:04:05:16:10.706,2019:09:04:05:17:16.581,65.875
2019:09:04:12:44:17.591,2019:09:04:12:45:21.812,64.221
2019:09:04:13:24:19.464,2019:09:04:13:25:23.680,64.215
2019:09:04:20:51:29.700,2019:09:04:20:52:32.403,62.703
2019:09:04:21:32:26.909,2019:09:04:21:33:29.606,62.697
2019:09:05:04:58:42.898,2019:09:05:04:59:44.207,61.308
2019:09:05:05:40:33.131,2019:09:05:05:41:34.434,61.303
2019:09:05:13:05:57.122,2019:09:05:13:06:57.145,60.024
2019:09:05:13:48:38.210,2019:09:05:13:49:38.226,60.016
2019:09:05:21:13:12.314,2019:09:05:21:14:11.150,58.836
2019:09:05:21:56:42.215,2019:09:05:21:57:41.043,58.828
2019:09:06:05:20:28.426,2019:09:06:05:21:26.162,57.735
2019:09:06:06:04:45.206,2019:09:06:06:05:42.934,57.728
2019:09:06:13:27:45.414,2019:09:06:13:28:42.127,56.713
2019:09:06:14:12:47.236,2019:09:06:14:13:43.943,56.708
2019:09:06:21:35:03.238,2019:09:06:21:35:58.998,55.760
2019:09:06:22:20:48.358,2019:09:06:22:21:44.111,55.753
2019:09:07:05:42:21.862,2019:09:07:05:43:16.734,54.872
2019:09:07:06:28:48.606,2019:09:07:06:29:43.474,54.868
2019:09:07:13:49:41.256,2019:09:07:13:50:35.298,54.041
2019:09:07:14:36:48.028,2019:09:07:14:37:42.064,54.036
2019:09:07:21:57:01.391,2019:09:07:21:57:54.655,53.264
2019:09:07:22:44:46.652,2019:09:07:22:45:39.911,53.259
2019:09:08:06:04:22.240,2019:09:08:06:05:14.776,52.536
2019:09:08:06:52:44.510,2019:09:08:06:53:37.041,52.531
2019:09:08:14:11:43.780,2019:09:08:14:12:35.632,51.852
2019:09:08:15:00:41.633,2019:09:08:15:01:33.480,51.847
2019:09:08:22:19:05.992,2019:09:08:22:19:57.200,51.208
2019:09:08:23:08:38.044,2019:09:08:23:09:29.249,51.206
2019:09:09:06:26:28.850,2019:09:09:06:27:19.459,50.609
2019:09:09:07:16:33.768,2019:09:09:07:17:24.370,50.603
2019:09:09:14:33:52.342,2019:09:09:14:34:42.383,50.041
2019:09:09:15:24:28.825,2019:09:09:15:25:18.861,50.035
2019:09:09:22:41:16.451,2019:09:09:22:42:05.956,49.506
2019:09:09:23:32:23.237,2019:09:09:23:33:12.739,49.502
2019:09:10:06:48:41.158,2019:09:10:06:49:30.159,49.001
2019:09:10:07:40:17.021,2019:09:10:07:41:06.021,49.000
2019:09:10:14:56:06.449,2019:09:10:14:56:54.980,48.531
2019:09:10:15:48:10.194,2019:09:10:15:48:58.721,48.527
2019:09:10:23:03:32.317,2019:09:10:23:04:20.403,48.086
2019:09:10:23:56:02.772,2019:09:10:23:56:50.854,48.082
2019:09:11:07:10:58.744,2019:09:11:07:11:46.409,47.665
2019:09:11:08:03:54.769,2019:09:11:08:04:42.432,47.663
2019:09:11:15:18:25.721,2019:09:11:15:19:12.993,47.272
2019:09:11:16:11:46.198,2019:09:11:16:12:33.467,47.269
2019:09:11:23:25:53.234,2019:09:11:23:26:40.136,46.902
2019:09:12:00:19:37.071,2019:09:12:00:20:23.967,46.896
2019:09:12:07:33:21.279,2019:09:12:07:34:07.835,46.556
2019:09:12:08:27:27.402,2019:09:12:08:28:13.953,46.552
2019:09:12:15:40:49.847,2019:09:12:15:41:36.073,46.226
2019:09:12:16:35:17.200,2019:09:12:16:36:03.423,46.223
2019:09:12:23:48:18.922,2019:09:12:23:49:04.843,45.921
2019:09:13:00:43:06.471,2019:09:13:00:43:52.389,45.918
2019:09:13:07:55:48.502,2019:09:13:07:56:34.136,45.633
2019:09:13:08:50:55.237,2019:09:13:08:51:40.867,45.630
2019:09:13:16:03:18.578,2019:09:13:16:04:03.942,45.363
2019:09:13:16:58:43.492,2019:09:13:16:59:28.856,45.364
2019:09:14:00:10:49.143,2019:09:14:00:11:34.255,45.112
2019:09:14:01:06:31.257,2019:09:14:01:07:16.365,45.108
2019:09:14:08:18:20.189,2019:09:14:08:19:05.068,44.878
2019:09:14:09:14:18.531,2019:09:14:09:15:03.405,44.874
2019:09:14:16:25:51.712,2019:09:14:16:26:36.373,44.661
2019:09:14:17:22:05.325,2019:09:14:17:22:49.982,44.657
2019:09:15:00:33:23.703,2019:09:15:00:34:08.163,44.459
2019:09:15:01:29:51.643,2019:09:15:01:30:36.102,44.459
2019:09:15:08:40:56.158,2019:09:15:08:41:40.432,44.273
2019:09:15:09:37:37.497,2019:09:15:09:38:21.769,44.272
2019:09:15:16:48:29.072,2019:09:15:16:49:13.174,44.102
2019:09:15:17:45:22.890,2019:09:15:17:46:06.991,44.101
2019:09:16:00:56:02.438,2019:09:16:00:56:46.383,43.945
2019:09:16:01:53:07.828,2019:09:16:01:53:51.772,43.945
2019:09:16:09:03:36.252,2019:09:16:09:04:20.055,43.803
2019:09:16:10:00:52.316,2019:09:16:10:01:36.118,43.802
2019:09:16:17:11:10.510,2019:09:16:17:11:54.183,43.673
2019:09:16:18:08:36.361,2019:09:16:18:09:20.034,43.673
2019:09:17:01:18:45.206,2019:09:17:01:19:28.763,43.558
2019:09:17:02:16:19.966,2019:09:17:02:17:03.523,43.557
2019:09:17:09:26:20.336,2019:09:17:09:27:03.791,43.455
2019:09:17:10:24:03.137,2019:09:17:10:24:46.592,43.455
2019:09:17:17:33:55.897,2019:09:17:17:34:39.261,43.365
2019:09:17:18:31:45.878,2019:09:17:18:32:29.243,43.365
2019:09:18:01:41:31.886,2019:09:18:01:42:15.173,43.287
2019:09:18:02:39:28.193,2019:09:18:02:40:11.480,43.287
2019:09:18:09:49:08.294,2019:09:18:09:49:51.515,43.221
2019:09:18:10:47:10.085,2019:09:18:10:47:53.307,43.222
2019:09:18:17:56:45.121,2019:09:18:17:57:28.289,43.168
2019:09:18:18:54:51.560,2019:09:18:18:55:34.728,43.168
2019:09:19:02:04:22.364,2019:09:19:02:05:05.490,43.126
2019:09:19:03:02:32.616,2019:09:19:03:03:15.743,43.127
2019:09:19:10:12:00.017,2019:09:19:10:12:43.113,43.096
2019:09:19:11:10:13.267,2019:09:19:11:10:56.363,43.097
2019:09:19:18:19:38.080,2019:09:19:18:20:21.157,43.077
2019:09:19:19:17:53.505,2019:09:19:19:18:36.581,43.076
2019:09:20:02:27:16.549,2019:09:20:02:27:59.619,43.069
2019:09:20:03:25:33.336,2019:09:20:03:26:16.406,43.071
2019:09:20:10:34:55.424,2019:09:20:10:35:38.497,43.073
2019:09:20:11:33:12.763,2019:09:20:11:33:55.838,43.074
2019:09:20:18:42:34.697,2019:09:20:18:43:17.784,43.088
2019:09:20:19:40:51.789,2019:09:20:19:41:34.876,43.087
2019:09:21:02:50:14.363,2019:09:21:02:50:57.476,43.114
2019:09:21:03:48:30.413,2019:09:21:03:49:13.528,43.115
2019:09:21:10:57:54.429,2019:09:21:10:58:37.579,43.150
2019:09:21:11:56:08.644,2019:09:21:11:56:51.795,43.151
2019:09:21:19:05:34.886,2019:09:21:19:06:18.084,43.198
2019:09:21:20:03:46.473,2019:09:21:20:04:29.673,43.200
2019:09:22:03:13:15.736,2019:09:22:03:13:58.992,43.256
2019:09:22:04:11:23.907,2019:09:22:04:12:07.163,43.256
2019:09:22:11:20:56.977,2019:09:22:11:21:40.300,43.324
2019:09:22:12:19:00.948,2019:09:22:12:19:44.275,43.327
2019:09:22:19:28:38.603,2019:09:22:19:29:22.008,43.405
2019:09:22:20:26:37.592,2019:09:22:20:27:21.000,43.408
2019:09:23:03:36:20.617,2019:09:23:03:37:04.114,43.497
2019:09:23:04:34:13.842,2019:09:23:04:34:57.341,43.499
2019:09:23:11:44:03.020,2019:09:23:11:44:46.617,43.597
2019:09:23:12:41:49.697,2019:09:23:12:42:33.298,43.601
2019:09:23:19:51:45.805,2019:09:23:19:52:29.517,43.712
2019:09:23:20:49:25.157,2019:09:23:20:50:08.871,43.714
2019:09:24:03:59:28.980,2019:09:24:04:00:12.816,43.836
2019:09:24:04:57:00.219,2019:09:24:04:57:44.057,43.838
2019:09:24:12:07:12.539,2019:09:24:12:07:56.509,43.970
2019:09:24:13:04:34.882,2019:09:24:13:05:18.856,43.974
2019:09:24:20:14:56.483,2019:09:24:20:15:40.602,44.119
2019:09:24:21:12:09.144,2019:09:24:21:12:53.265,44.121
2019:09:25:04:22:40.817,2019:09:25:04:23:25.094,44.277
2019:09:25:05:19:43.002,2019:09:25:05:20:27.282,44.280
2019:09:25:12:30:25.541,2019:09:25:12:31:09.989,44.448
2019:09:25:13:27:16.453,2019:09:25:13:28:00.904,44.451
2019:09:25:20:38:10.657,2019:09:25:20:38:55.288,44.631
2019:09:25:21:34:49.492,2019:09:25:21:35:34.127,44.635
2019:09:26:04:45:56.170,2019:09:26:04:46:40.996,44.826
2019:09:26:05:42:22.115,2019:09:26:05:43:06.944,44.829
2019:09:26:12:53:42.082,2019:09:26:12:54:27.116,45.034
2019:09:26:13:49:54.319,2019:09:26:13:50:39.354,45.035
2019:09:26:21:01:28.398,2019:09:26:21:02:13.654,45.256
2019:09:26:21:57:26.090,2019:09:26:21:58:11.349,45.259
2019:09:27:05:09:15.124,2019:09:27:05:10:00.616,45.491
2019:09:27:06:04:57.428,2019:09:27:06:05:42.925,45.497
2019:09:27:13:17:02.267,2019:09:27:13:17:48.008,45.741
2019:09:27:14:12:28.322,2019:09:27:14:13:14.069,45.747
2019:09:27:21:24:49.834,2019:09:27:21:25:35.840,46.006
2019:09:27:22:19:58.763,2019:09:27:22:20:44.775,46.012
2019:09:28:05:32:37.833,2019:09:28:05:33:24.120,46.287
2019:09:28:06:27:28.745,2019:09:28:06:28:15.031,46.287
2019:09:28:13:40:26.276,2019:09:28:13:41:12.856,46.580
2019:09:28:14:34:58.250,2019:09:28:14:35:44.833,46.582
2019:09:28:21:48:15.170,2019:09:28:21:49:02.064,46.895
2019:09:28:22:42:27.268,2019:09:28:22:43:14.169,46.901
2019:09:29:05:56:04.526,2019:09:29:05:56:51.757,47.232
2019:09:29:06:49:55.788,2019:09:29:06:50:43.018,47.230
2019:09:29:14:03:54.364,2019:09:29:14:04:41.943,47.579
2019:09:29:14:57:23.793,2019:09:29:14:58:11.378,47.584
2019:09:29:22:11:44.692,2019:09:29:22:12:32.643,47.951
2019:09:29:23:04:51.269,2019:09:29:23:05:39.226,47.957
2019:09:30:06:19:35.525,2019:09:30:06:20:23.875,48.350
2019:09:30:07:12:18.199,2019:09:30:07:13:06.550,48.351
2019:09:30:14:27:26.887,2019:09:30:14:28:15.650,48.764
2019:09:30:15:19:44.563,2019:09:30:15:20:33.332,48.769
2019:09:30:22:35:18.788,2019:09:30:22:36:07.994,49.206
2019:09:30:23:27:10.343,2019:09:30:23:27:59.554,49.211
2019:10:01:06:43:11.253,2019:10:01:06:44:00.929,49.676
2019:10:01:07:34:35.518,2019:10:01:07:35:25.198,49.681
2019:10:01:14:51:04.296,2019:10:01:14:51:54.474,50.178
2019:10:01:15:42:00.063,2019:10:01:15:42:50.242,50.179
2019:10:01:22:58:57.952,2019:10:01:22:59:48.655,50.703
2019:10:01:23:49:23.956,2019:10:01:23:50:14.665,50.709
2019:10:02:07:06:52.234,2019:10:02:07:07:43.502,51.268
2019:10:02:07:56:47.169,2019:10:02:07:57:38.441,51.272
2019:10:02:15:14:47.174,2019:10:02:15:15:39.042,51.868
2019:10:02:16:04:09.674,2019:10:02:16:05:01.545,51.871
2019:10:02:23:22:42.801,2019:10:02:23:23:35.310,52.509
2019:10:03:00:11:31.439,2019:10:03:00:12:23.950,52.511
2019:10:03:07:30:39.145,2019:10:03:07:31:32.332,53.187
2019:10:03:08:18:52.431,2019:10:03:08:19:45.625,53.194
2019:10:03:15:38:36.235,2019:10:03:15:39:30.154,53.919
2019:10:03:16:26:12.615,2019:10:03:16:27:06.538,53.924
2019:10:03:23:46:34.113,2019:10:03:23:47:28.814,54.701
2019:10:04:00:33:31.947,2019:10:04:00:34:26.654,54.707
2019:10:04:07:54:32.815,2019:10:04:07:55:28.355,55.540
2019:10:04:08:40:50.388,2019:10:04:08:41:45.934,55.546
2019:10:04:16:02:32.385,2019:10:04:16:03:28.828,56.443
2019:10:04:16:48:07.888,2019:10:04:16:49:04.335,56.447
2019:10:05:00:10:32.870,2019:10:05:00:11:30.285,57.415
2019:10:05:00:55:24.396,2019:10:05:00:56:21.816,57.420
2019:10:05:08:18:34.321,2019:10:05:08:19:32.787,58.466
2019:10:05:09:02:39.849,2019:10:05:09:03:38.321,58.471
2019:10:05:16:26:36.795,2019:10:05:16:27:36.400,59.605
2019:10:05:17:09:54.183,2019:10:05:17:10:53.794,59.611
2019:10:06:00:34:40.355,2019:10:06:00:35:41.198,60.843
2019:10:06:01:17:07.326,2019:10:06:01:18:08.174,60.848
2019:10:06:08:42:45.073,2019:10:06:08:43:47.266,62.193
2019:10:06:09:24:19.194,2019:10:06:09:25:21.392,62.198
2019:10:06:16:50:51.028,2019:10:06:16:51:54.699,63.672
2019:10:06:17:31:29.691,2019:10:06:17:32:33.368,63.677
2019:10:07:00:58:58.309,2019:10:07:01:00:03.607,65.298
2019:10:07:01:38:38.711,2019:10:07:01:39:44.013,65.303
2019:10:07:09:07:07.019,2019:10:07:09:08:14.116,67.097
2019:10:07:09:45:46.123,2019:10:07:09:46:53.227,67.104
2019:10:07:17:15:17.277,2019:10:07:17:16:26.372,69.095
2019:10:07:17:52:51.787,2019:10:07:17:54:00.888,69.101
2019:10:08:01:23:29.220,2019:10:08:01:24:40.548,71.328
2019:10:08:01:59:55.530,2019:10:08:02:01:06.864,71.334
2019:10:08:09:31:43.007,2019:10:08:09:32:56.858,73.852
2019:10:08:10:06:57.140,2019:10:08:10:08:10.995,73.856
2019:10:08:17:39:58.826,2019:10:08:17:41:15.548,76.722
2019:10:08:18:13:56.367,2019:10:08:18:15:13.094,76.727
2019:10:09:01:48:16.912,2019:10:09:01:49:36.930,80.018
2019:10:09:02:20:52.902,2019:10:09:02:22:12.925,80.024
2019:10:09:09:56:37.543,2019:10:09:09:58:01.402,83.859
2019:10:09:10:27:46.350,2019:10:09:10:29:10.213,83.863
2019:10:09:18:05:01.071,2019:10:09:18:06:29.466,88.395
2019:10:09:18:34:36.204,2019:10:09:18:36:04.607,88.404
2019:10:10:02:13:27.937,2019:10:10:02:15:01.808,93.871
2019:10:10:02:41:21.784,2019:10:10:02:42:55.663,93.879
2019:10:10:10:21:58.730,2019:10:10:10:23:39.371,100.641
2019:10:10:10:48:02.146,2019:10:10:10:49:42.795,100.648
2019:10:10:18:30:34.246,2019:10:10:18:32:23.541,109.295
2019:10:10:18:54:35.904,2019:10:10:18:56:25.207,109.303
2019:10:11:02:39:15.616,2019:10:11:02:41:16.508,120.893
2019:10:11:03:01:00.869,2019:10:11:03:03:01.770,120.901
2019:10:11:10:48:04.552,2019:10:11:10:50:22.131,137.579
2019:10:11:11:07:13.181,2019:10:11:11:09:30.771,137.590
2019:10:11:18:57:03.874,2019:10:11:18:59:48.612,164.738
2019:10:11:19:13:04.644,2019:10:11:19:15:49.388,164.744
2019:10:12:03:06:18.934,2019:10:12:03:10:02.178,223.244
2019:10:12:03:18:09.023,2019:10:12:03:21:52.274,223.251
2019:10:12:11:16:02.765,2019:10:12:11:27:26.394,683.629
2019:10:12:19:27:25.853,2019:10:12:19:31:21.263,235.410
2019:12:12:04:05:08.191,2019:12:12:05:10:58.230,3950.039
2020:01:10:17:05:07.782,2020:01:10:17:55:37.766,3029.984
2020:01:10:20:38:36.716,2020:01:10:21:26:54.209,2897.493
2020:02:25:02:25:35.909,2020:02:25:02:35:17.229,581.320
2020:02:25:10:30:58.768,2020:02:25:10:35:39.309,280.541
2020:02:25:10:40:31.909,2020:02:25:10:45:12.438,280.530
2020:02:25:18:36:57.245,2020:02:25:18:40:01.689,184.444
2020:02:25:18:51:27.587,2020:02:25:18:54:32.021,184.434
2020:02:26:02:43:13.450,2020:02:26:02:45:43.132,149.682
2020:02:26:03:01:04.197,2020:02:26:03:03:33.869,149.672
2020:02:26:10:49:40.874,2020:02:26:10:51:50.551,129.677
2020:02:26:11:10:14.821,2020:02:26:11:12:24.488,129.667
2020:02:26:18:56:16.261,2020:02:26:18:58:12.480,116.218
2020:02:26:19:19:10.929,2020:02:26:19:21:07.138,116.210
2020:02:27:03:02:57.704,2020:02:27:03:04:44.069,106.365
2020:02:27:03:27:57.367,2020:02:27:03:29:43.723,106.356
2020:02:27:11:09:43.969,2020:02:27:11:11:22.723,98.754
2020:02:27:11:36:36.736,2020:02:27:11:38:15.479,98.743
2020:02:27:19:16:34.201,2020:02:27:19:18:06.847,92.646
2020:02:27:19:45:10.621,2020:02:27:19:46:43.258,92.637
2020:02:28:03:23:27.784,2020:02:28:03:24:55.394,87.610
2020:02:28:03:53:40.079,2020:02:28:03:55:07.681,87.602
2020:02:28:11:30:24.243,2020:02:28:11:31:47.612,83.369
2020:02:28:12:02:05.854,2020:02:28:12:03:29.215,83.361
2020:02:28:19:37:23.223,2020:02:28:19:38:42.959,79.736
2020:02:28:20:10:28.494,2020:02:28:20:11:48.222,79.728
2020:02:29:03:44:24.436,2020:02:29:03:45:41.018,76.582
2020:02:29:04:18:48.418,2020:02:29:04:20:04.992,76.574
2020:02:29:11:51:27.643,2020:02:29:11:52:41.454,73.811
2020:02:29:12:27:05.955,2020:02:29:12:28:19.758,73.803
