"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:04:10:22:02:45.594,2020:04:11:05:57:27.283,28481.689
2020:04:11:06:33:23.718,2020:04:11:14:28:33.145,28509.427
2020:04:11:15:04:01.452,2020:04:11:22:59:39.197,28537.745
2020:04:11:23:34:38.795,2020:04:12:07:30:45.448,28566.654
2020:04:12:08:05:15.739,2020:04:12:16:01:51.905,28596.166
2020:04:12:16:35:52.280,2020:04:13:00:32:58.580,28626.301
2020:04:13:01:06:28.405,2020:04:13:09:04:05.482,28657.077
2020:04:13:09:37:04.116,2020:04:13:17:35:12.623,28688.507
2020:04:13:18:07:39.395,2020:04:14:02:06:20.014,28720.619
2020:04:14:02:38:14.231,2020:04:14:10:37:27.671,28753.439
2020:04:14:11:08:48.618,2020:04:14:19:08:35.606,28786.988
2020:04:14:19:39:22.538,2020:04:15:03:39:43.835,28821.297
2020:04:15:04:09:55.975,2020:04:15:12:10:52.382,28856.407
2020:04:15:12:40:28.918,2020:04:15:20:42:01.262,28892.344
2020:04:15:21:11:01.336,2020:04:16:05:13:10.501,28929.165
2020:04:16:05:41:33.213,2020:04:16:13:44:20.125,28966.913
2020:04:16:14:12:04.519,2020:04:16:22:15:30.163,29005.644
2020:04:16:22:42:35.231,2020:04:17:06:46:40.650,29045.419
2020:04:17:07:13:05.313,2020:04:17:15:17:51.621,29086.308
2020:04:17:15:43:34.726,2020:04:17:23:49:03.118,29128.392
2020:04:18:00:14:03.428,2020:04:18:08:20:15.196,29171.769
2020:04:18:08:44:31.366,2020:04:18:16:51:27.912,29216.545
2020:04:18:17:14:58.484,2020:04:19:01:22:41.332,29262.848
2020:04:19:01:45:24.715,2020:04:19:09:53:55.540,29310.825
2020:04:19:10:15:49.970,2020:04:19:18:25:10.632,29360.662
2020:04:19:18:46:14.152,2020:04:20:02:56:26.728,29412.576
2020:04:20:03:16:37.146,2020:04:20:11:27:43.971,29466.825
2020:04:20:11:46:58.804,2020:04:20:19:59:02.547,29523.742
2020:04:20:20:17:18.937,2020:04:21:04:30:22.692,29583.754
2020:04:21:04:47:37.310,2020:04:21:13:01:44.718,29647.409
2020:04:21:13:17:53.608,2020:04:21:21:33:09.055,29715.447
2020:04:21:21:48:07.400,2020:04:22:06:04:36.312,29788.913
2020:04:22:06:18:18.073,2020:04:22:14:36:07.427,29869.354
2020:04:22:14:48:24.692,2020:04:22:23:07:43.945,29959.253
2020:04:22:23:18:25.702,2020:04:23:07:39:28.825,30063.123
2020:04:23:07:48:18.149,2020:04:23:16:11:29.321,30191.172
2020:04:23:16:17:54.775,2020:04:24:00:44:25.234,30390.459
2020:04:24:00:46:35.774,2020:05:17:10:00:00.000,2020404.226

