"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:10:11:02:40:06.199,2019:10:11:10:25:02.385,27896.186
2019:10:11:10:46:35.609,2019:10:11:18:34:01.128,28045.519
2019:10:11:18:52:54.806,2019:10:12:02:43:15.255,28220.448
2019:10:12:02:58:58.626,2019:10:12:10:52:57.147,28438.521
2019:10:12:11:04:34.684,2019:10:12:19:04:07.953,28773.269
2019:10:12:19:08:41.835,2019:12:12:03:53:37.282,5215495.447
2019:12:12:04:52:20.716,2020:01:10:16:49:17.445,2548616.729
2020:01:10:21:10:29.605,2020:02:25:02:02:45.350,3905535.745
2020:02:25:02:12:10.455,2020:02:25:10:08:05.481,28555.026
2020:02:25:10:22:08.391,2020:02:25:18:14:02.846,28314.455
2020:02:25:18:31:29.085,2020:02:26:02:20:18.401,28129.315
2020:02:26:02:40:31.586,2020:02:26:10:26:45.384,27973.797
2020:02:26:10:49:22.648,2020:02:26:18:33:20.446,27837.798
2020:02:26:18:58:05.622,2020:02:27:02:40:01.637,27716.015
2020:02:27:03:06:42.461,2020:02:27:10:46:47.693,27605.232
2020:02:27:11:15:14.423,2020:02:27:18:53:37.755,27503.332
2020:02:27:19:23:42.374,2020:02:28:03:00:31.189,27408.815
2020:02:28:03:32:06.943,2020:02:28:11:07:27.523,27320.580
2020:02:28:11:40:28.604,2020:02:28:19:14:26.394,27237.790
2020:02:28:19:48:47.724,2020:02:29:03:21:27.503,27159.779
2020:02:29:03:57:04.594,2020:02:29:11:28:30.620,27086.026
2020:02:29:12:05:19.449,2020:02:29:19:35:35.553,27016.103
2020:02:29:20:13:32.485,2020:03:01:03:42:42.135,26949.650
2020:03:01:04:21:43.862,2020:03:01:11:49:50.230,26886.368
2020:03:01:12:29:53.718,2020:03:01:19:56:59.726,26826.007
2020:03:01:20:38:02.171,2020:03:02:04:04:10.519,26768.349
2020:03:02:04:46:09.319,2020:03:02:12:11:22.525,26713.205
2020:03:02:12:54:15.252,2020:03:02:20:18:35.666,26660.414
2020:03:02:21:02:20.044,2020:03:03:04:25:49.877,26609.833
2020:03:03:05:10:23.764,2020:03:03:12:33:05.099,26561.335
2020:03:03:13:18:26.467,2020:03:03:20:40:21.281,26514.813
2020:03:03:21:26:28.216,2020:03:04:04:47:38.376,26470.159
2020:03:04:05:34:29.046,2020:03:04:12:54:56.343,26427.297
2020:03:04:13:42:29.006,2020:03:04:21:02:15.145,26386.139
2020:03:04:21:50:28.131,2020:03:05:05:09:34.752,26346.621
2020:03:05:05:58:26.456,2020:03:05:13:16:55.130,26308.675
2020:03:05:14:06:24.011,2020:03:05:21:24:16.250,26272.240
2020:03:05:22:14:20.824,2020:03:06:05:31:38.097,26237.273
2020:03:06:06:22:16.921,2020:03:06:13:39:00.640,26203.719
2020:03:06:14:30:12.324,2020:03:06:21:46:23.867,26171.543
2020:03:06:22:38:07.055,2020:03:07:05:53:47.754,26140.699
2020:03:07:06:46:01.132,2020:03:07:14:01:12.283,26111.151
2020:03:07:14:53:54.574,2020:03:07:22:08:37.448,26082.874
2020:03:07:23:01:47.396,2020:03:08:06:16:03.225,26055.829
2020:03:08:07:09:39.614,2020:03:08:14:23:29.607,26029.994
2020:03:08:15:17:31.240,2020:03:08:22:30:56.583,26005.343
2020:03:08:23:25:22.289,2020:03:09:06:38:24.135,25981.846
2020:03:09:07:33:12.774,2020:03:09:14:45:52.261,25959.487
2020:03:09:15:41:02.699,2020:03:09:22:53:20.943,25938.245
2020:03:09:23:48:52.084,2020:03:10:07:00:50.176,25918.092
2020:03:10:07:56:40.938,2020:03:10:15:08:19.950,25899.012
2020:03:10:16:04:29.266,2020:03:10:23:15:50.256,25880.990
2020:03:11:00:12:17.078,2020:03:11:07:23:21.084,25864.006
2020:03:11:08:20:04.385,2020:03:11:15:30:52.427,25848.042
2020:03:11:16:27:51.192,2020:03:11:23:38:24.277,25833.085
2020:03:12:00:35:37.511,2020:03:12:07:45:56.626,25819.116
2020:03:12:08:43:23.350,2020:03:12:15:53:29.461,25806.111
2020:03:12:16:51:08.714,2020:03:13:00:01:02.782,25794.069
2020:03:13:00:58:53.610,2020:03:13:08:08:36.574,25782.964
2020:03:13:09:06:38.047,2020:03:13:16:16:10.837,25772.789
2020:03:13:17:14:22.031,2020:03:14:00:23:45.557,25763.525
2020:03:14:01:22:05.568,2020:03:14:08:31:20.729,25755.160
2020:03:14:09:29:48.665,2020:03:14:16:38:56.349,25747.685
2020:03:14:17:37:31.327,2020:03:15:00:46:32.408,25741.081
2020:03:15:01:45:13.559,2020:03:15:08:54:08.900,25735.341
2020:03:15:09:52:55.367,2020:03:15:17:01:45.820,25730.453
2020:03:15:18:00:36.755,2020:03:16:01:09:23.160,25726.405
2020:03:16:02:08:17.728,2020:03:16:09:17:00.919,25723.190
2020:03:16:10:15:58.291,2020:03:16:17:24:39.089,25720.798
2020:03:16:18:23:38.444,2020:03:17:01:32:17.668,25719.224
2020:03:17:02:31:18.196,2020:03:17:09:39:56.651,25718.455
2020:03:17:10:38:57.545,2020:03:17:17:47:36.034,25718.489
2020:03:17:18:46:36.496,2020:03:18:01:55:15.815,25719.319
2020:03:18:02:54:15.047,2020:03:18:10:02:55.986,25720.939
2020:03:18:11:01:53.208,2020:03:18:18:10:36.552,25723.343
2020:03:18:19:09:30.971,2020:03:19:02:18:17.509,25726.538
2020:03:19:03:17:08.346,2020:03:19:10:25:58.855,25730.510
2020:03:19:11:24:45.325,2020:03:19:18:33:40.587,25735.262
2020:03:19:19:32:21.912,2020:03:20:02:41:22.709,25740.797
2020:03:20:03:39:58.106,2020:03:20:10:49:05.221,25747.116
2020:03:20:11:47:33.905,2020:03:20:18:56:48.120,25754.215
2020:03:20:19:55:09.309,2020:03:21:03:04:31.407,25762.098
2020:03:21:04:02:44.315,2020:03:21:11:12:15.088,25770.773
2020:03:21:12:10:18.921,2020:03:21:19:19:59.163,25780.241
2020:03:21:20:17:53.124,2020:03:22:03:27:43.635,25790.510
2020:03:22:04:25:26.921,2020:03:22:11:35:28.507,25801.586
2020:03:22:12:33:00.307,2020:03:22:19:43:13.784,25813.477
2020:03:22:20:40:33.277,2020:03:23:03:50:59.471,25826.193
2020:03:23:04:48:05.826,2020:03:23:11:58:45.572,25839.746
2020:03:23:12:55:37.953,2020:03:23:20:06:32.095,25854.142
2020:03:23:21:03:09.643,2020:03:24:04:14:19.045,25869.402
2020:03:24:05:10:40.894,2020:03:24:12:22:06.431,25885.537
2020:03:24:13:18:11.694,2020:03:24:20:29:54.261,25902.567
2020:03:24:21:25:42.040,2020:03:25:04:37:42.545,25920.505
2020:03:25:05:33:11.923,2020:03:25:12:45:31.292,25939.368
2020:03:25:13:40:41.324,2020:03:25:20:53:20.512,25959.189
2020:03:25:21:48:10.244,2020:03:26:05:01:10.217,25979.973
2020:03:26:05:55:38.660,2020:03:26:13:09:00.426,26001.766
2020:03:26:14:03:06.565,2020:03:26:21:16:51.146,26024.582
2020:03:26:22:10:33.942,2020:03:27:05:24:42.394,26048.451
2020:03:27:06:18:00.778,2020:03:27:13:32:34.191,26073.413
2020:03:27:14:25:27.056,2020:03:27:21:40:26.552,26099.496
2020:03:27:22:32:52.757,2020:03:28:05:48:19.491,26126.735
2020:03:28:06:40:17.862,2020:03:28:13:56:13.041,26155.179
2020:03:28:14:47:42.351,2020:03:28:22:04:07.217,26184.866
2020:03:28:22:55:06.200,2020:03:29:06:12:02.045,26215.845
2020:03:29:07:02:29.386,2020:03:29:14:19:57.551,26248.165
2020:03:29:15:09:51.882,2020:03:29:22:27:53.768,26281.886
2020:03:29:23:17:13.658,2020:03:30:06:35:50.726,26317.067
2020:03:30:07:24:34.684,2020:03:30:14:43:48.460,26353.776
2020:03:30:15:31:54.925,2020:03:30:22:51:47.008,26392.083
2020:03:30:23:39:14.344,2020:03:31:06:59:46.413,26432.069
2020:03:31:07:46:32.898,2020:03:31:15:07:46.719,26473.822
2020:03:31:15:53:50.544,2020:03:31:23:15:47.979,26517.435
2020:04:01:00:01:07.232,2020:04:01:07:23:50.247,26563.015
2020:04:01:08:08:22.905,2020:04:01:15:31:53.586,26610.681
2020:04:01:16:15:37.503,2020:04:01:23:39:58.066,26660.563
2020:04:02:00:22:50.961,2020:04:02:07:48:03.766,26712.805
2020:04:02:08:30:03.193,2020:04:02:15:56:10.772,26767.579
2020:04:02:16:37:14.117,2020:04:03:00:04:19.185,26825.068
2020:04:03:00:44:23.634,2020:04:03:08:12:29.121,26885.487
2020:04:03:08:51:31.630,2020:04:03:16:20:40.713,26949.083
2020:04:03:16:58:37.971,2020:04:04:00:28:54.113,27016.142
2020:04:04:01:05:42.503,2020:04:04:08:37:09.504,27087.001
2020:04:04:09:12:45.051,2020:04:04:16:45:27.109,27162.059
2020:04:04:17:19:45.389,2020:04:05:00:53:47.192,27241.804
2020:04:05:01:26:43.254,2020:04:05:09:02:10.086,27326.831
2020:04:05:09:33:38.319,2020:04:05:17:10:36.202,27417.883
2020:04:05:17:40:30.166,2020:04:06:01:19:06.084,27515.918
2020:04:06:01:47:18.252,2020:04:06:09:27:40.469,27622.217
2020:04:06:09:54:01.849,2020:04:06:17:36:20.374,27738.525
2020:04:06:18:00:39.932,2020:04:07:01:45:07.328,27867.396
2020:04:07:02:07:10.977,2020:04:07:09:54:03.782,28012.805
2020:04:07:10:13:32.534,2020:04:07:18:03:14.182,28181.648
2020:04:07:18:19:40.151,2020:04:08:02:12:48.522,28388.372
2020:04:08:02:25:23.844,2020:04:08:10:23:24.491,28680.647
2020:04:08:10:30:05.913,2020:05:18:10:00:00.000,3454194.087

