"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:02:27:03:04:44.069,2020:02:27:03:27:57.367,1393.298
2020:02:27:11:11:22.723,2020:02:27:11:36:36.736,1514.013
2020:02:27:19:18:06.847,2020:02:27:19:45:10.621,1623.774
2020:02:28:03:24:55.394,2020:02:28:03:53:40.079,1724.685
2020:02:28:11:31:47.612,2020:02:28:12:02:05.854,1818.242
2020:02:28:19:38:42.959,2020:02:28:20:10:28.494,1905.535
2020:02:29:03:45:41.018,2020:02:29:04:18:48.418,1987.401
2020:02:29:11:52:41.454,2020:02:29:12:27:05.955,2064.501
2020:02:29:19:59:44.010,2020:02:29:20:35:21.365,2137.355
2020:03:01:04:06:48.471,2020:03:01:04:43:34.860,2206.389
2020:03:01:12:13:54.661,2020:03:01:12:51:46.626,2271.965
2020:03:01:20:21:02.430,2020:03:01:20:59:56.802,2334.372
2020:03:02:04:28:11.655,2020:03:02:05:08:05.518,2393.863
2020:03:02:12:35:22.228,2020:03:02:13:16:12.884,2450.656
2020:03:02:20:42:34.056,2020:03:02:21:24:18.990,2504.935
2020:03:03:04:49:47.058,2020:03:03:05:32:23.918,2556.860
2020:03:03:12:57:01.164,2020:03:03:13:40:27.740,2606.576
2020:03:03:21:04:16.313,2020:03:03:21:48:30.516,2654.202
2020:03:04:05:11:32.450,2020:03:04:05:56:32.305,2699.855
2020:03:04:13:18:49.526,2020:03:04:14:04:33.156,2743.629
2020:03:04:21:26:07.499,2020:03:04:22:12:33.110,2785.610
2020:03:05:05:33:26.331,2020:03:05:06:20:32.208,2825.877
2020:03:05:13:40:45.985,2020:03:05:14:28:30.485,2864.500
2020:03:05:21:48:06.434,2020:03:05:22:36:27.974,2901.540
2020:03:06:05:55:27.649,2020:03:06:06:44:24.702,2937.053
2020:03:06:14:02:49.603,2020:03:06:14:52:20.697,2971.094
2020:03:06:22:10:12.272,2020:03:06:23:00:15.982,3003.710
2020:03:07:06:17:35.639,2020:03:07:07:08:10.578,3034.939
2020:03:07:14:24:59.686,2020:03:07:15:16:04.507,3064.821
2020:03:07:22:32:24.392,2020:03:07:23:23:57.784,3093.392
2020:03:08:06:39:49.747,2020:03:08:07:31:50.429,3120.682
2020:03:08:14:47:15.730,2020:03:08:15:39:42.455,3146.725
2020:03:08:22:54:42.331,2020:03:08:23:47:33.878,3171.547
2020:03:09:07:02:09.534,2020:03:09:07:55:24.710,3195.177
2020:03:09:15:09:37.332,2020:03:09:16:03:14.965,3217.634
2020:03:09:23:17:05.714,2020:03:10:00:11:04.655,3238.941
2020:03:10:07:24:34.664,2020:03:10:08:18:53.786,3259.123
2020:03:10:15:32:04.175,2020:03:10:16:26:42.377,3278.202
2020:03:10:23:39:34.238,2020:03:11:00:34:30.436,3296.198
2020:03:11:07:47:04.842,2020:03:11:08:42:17.967,3313.125
2020:03:11:15:54:35.978,2020:03:11:16:50:04.984,3329.006
2020:03:12:00:02:07.637,2020:03:12:00:57:51.491,3343.854
2020:03:12:08:09:39.814,2020:03:12:09:05:37.503,3357.690
2020:03:12:16:17:12.490,2020:03:12:17:13:23.027,3370.537
2020:03:13:00:24:45.666,2020:03:13:01:21:08.067,3382.401
2020:03:13:08:32:19.332,2020:03:13:09:28:52.633,3393.301
2020:03:13:16:39:53.480,2020:03:13:17:36:36.729,3403.249
2020:03:14:00:47:28.098,2020:03:14:01:44:20.367,3412.269
2020:03:14:08:55:03.185,2020:03:14:09:52:03.554,3420.369
2020:03:14:17:02:38.730,2020:03:14:17:59:46.288,3427.558
2020:03:15:01:10:14.725,2020:03:15:02:07:28.585,3433.860
2020:03:15:09:17:51.166,2020:03:15:10:15:10.443,3439.277
2020:03:15:17:25:28.050,2020:03:15:18:22:51.870,3443.820
2020:03:16:01:33:05.364,2020:03:16:02:30:32.870,3447.506
2020:03:16:09:40:43.108,2020:03:16:10:38:13.445,3450.337
2020:03:16:17:48:21.277,2020:03:16:18:45:53.604,3452.327
2020:03:17:01:55:59.861,2020:03:17:02:53:33.347,3453.486
2020:03:17:10:03:38.863,2020:03:17:11:01:12.681,3453.817
2020:03:17:18:11:18.274,2020:03:17:19:08:51.600,3453.326
2020:03:18:02:18:58.090,2020:03:18:03:16:30.117,3452.026
2020:03:18:10:26:38.314,2020:03:18:11:24:08.223,3449.908
2020:03:18:18:34:18.941,2020:03:18:19:31:45.929,3446.988
2020:03:19:02:41:59.970,2020:03:19:03:39:23.229,3443.260
2020:03:19:10:49:41.399,2020:03:19:11:47:00.126,3438.727
2020:03:19:18:57:23.223,2020:03:19:19:54:36.620,3433.396
2020:03:20:03:05:05.452,2020:03:20:04:02:12.709,3427.257
2020:03:20:11:12:48.075,2020:03:20:12:09:48.393,3420.318
2020:03:20:19:20:31.100,2020:03:20:20:17:23.670,3412.570
2020:03:21:03:28:14.527,2020:03:21:04:24:58.539,3404.012
2020:03:21:11:35:58.357,2020:03:21:12:32:32.995,3394.639
2020:03:21:19:43:42.592,2020:03:21:20:40:07.037,3384.444
2020:03:22:03:51:27.237,2020:03:22:04:47:40.660,3373.422
2020:03:22:11:59:12.296,2020:03:22:12:55:13.859,3361.564
2020:03:22:20:06:57.771,2020:03:22:21:02:46.630,3348.858
2020:03:23:04:14:43.670,2020:03:23:05:10:18.967,3335.297
2020:03:23:12:22:29.997,2020:03:23:13:17:50.867,3320.870
2020:03:23:20:30:16.760,2020:03:23:21:25:22.317,3305.557
2020:03:24:04:38:03.965,2020:03:24:05:32:53.312,3289.347
2020:03:24:12:45:51.622,2020:03:24:13:40:23.843,3272.222
2020:03:24:20:53:39.740,2020:03:24:21:47:53.902,3254.163
2020:03:25:05:01:28.327,2020:03:25:05:55:23.474,3235.147
2020:03:25:13:09:17.395,2020:03:25:14:02:52.559,3215.164
2020:03:25:21:17:06.957,2020:03:25:22:10:21.132,3194.175
2020:03:26:05:24:57.026,2020:03:26:06:17:49.188,3172.162
2020:03:26:13:32:47.613,2020:03:26:14:25:16.709,3149.096
2020:03:26:21:40:38.739,2020:03:26:22:32:43.681,3124.942
2020:03:27:05:48:30.417,2020:03:27:06:40:10.086,3099.669
2020:03:27:13:56:22.668,2020:03:27:14:47:35.908,3073.240
2020:03:27:22:04:15.509,2020:03:27:22:55:01.126,3045.616
2020:03:28:06:12:08.967,2020:03:28:07:02:25.718,3016.751
2020:03:28:14:20:03.057,2020:03:28:15:09:49.662,2986.605
2020:03:28:22:27:57.811,2020:03:28:23:17:12.933,2955.123
2020:03:29:06:35:53.254,2020:03:29:07:24:35.503,2922.250
2020:03:29:14:43:49.417,2020:03:29:15:31:57.343,2887.926
2020:03:29:22:51:46.333,2020:03:29:23:39:18.420,2852.087
2020:03:30:06:59:44.038,2020:03:30:07:46:38.698,2814.660
2020:03:30:15:07:42.572,2020:03:30:15:53:58.140,2775.568
2020:03:30:23:15:41.977,2020:03:31:00:01:16.700,2734.723
2020:03:31:07:23:42.302,2020:03:31:08:08:34.336,2692.034
2020:03:31:15:31:43.600,2020:03:31:16:15:50.991,2647.392
2020:03:31:23:39:45.929,2020:04:01:00:23:06.606,2600.677
2020:04:01:07:47:49.354,2020:04:01:08:30:21.124,2551.769
2020:04:01:15:55:53.951,2020:04:01:16:37:34.462,2500.511
2020:04:02:00:03:59.800,2020:04:02:00:44:46.550,2446.750
2020:04:02:08:12:06.997,2020:04:02:08:51:57.285,2390.288
2020:04:02:16:20:15.647,2020:04:02:16:59:06.564,2330.917
2020:04:03:00:28:25.877,2020:04:03:01:06:14.264,2268.387
2020:04:03:08:36:37.825,2020:04:03:09:13:20.244,2202.420
2020:04:03:16:44:51.665,2020:04:03:17:20:24.339,2132.674
2020:04:04:00:53:07.597,2020:04:04:01:27:26.342,2058.745
2020:04:04:09:01:25.863,2020:04:04:09:34:26.014,1980.151
2020:04:04:17:09:46.762,2020:04:04:17:41:23.059,1896.297
2020:04:05:01:18:10.668,2020:04:05:01:48:17.104,1806.435
2020:04:05:09:26:38.059,2020:04:05:09:55:07.668,1709.609
2020:04:05:17:35:09.573,2020:04:05:18:01:54.116,1604.543
2020:04:06:01:43:46.088,2020:04:06:02:08:35.572,1489.484
2020:04:06:09:52:28.875,2020:04:06:10:15:10.767,1361.892
2020:04:06:18:01:19.896,2020:04:06:18:21:37.733,1217.837
2020:04:07:02:10:22.537,2020:04:07:02:27:53.089,1050.552
2020:04:07:10:19:43.624,2020:04:07:10:33:50.015,846.391
2020:04:07:18:29:42.424,2020:04:07:18:39:09.235,566.811

